Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRH15,OUT049,904.1033861328331
FDD04,OUT027,3710.952741301875
FDQ01,OUT046,3926.6263223038763
FDF28,OUT035,2202.3249067259408
FDD22,OUT010,-65.18523325297338
FDY19,OUT046,1909.9591072854632
FDN33,OUT035,1703.8818620511709
FDV36,OUT035,2186.8326436815955
FDW01,OUT010,542.6305507341508
FDJ28,OUT049,3127.699852172626
FDB17,OUT035,2967.644745587786
FDM40,OUT049,2323.177078729332
FDV46,OUT045,2189.4775939428773
FDQ44,OUT049,2046.4159958921082
NCD42,OUT046,695.5910529172004
DRH37,OUT046,2567.418048826268
FDR10,OUT018,2336.727264126711
NCD06,OUT027,2233.6992278514067
FDI53,OUT046,2564.1050395294233
FDG16,OUT035,3504.1539746270855
DRB25,OUT046,1719.0392752470277
FDY09,OUT046,2764.8075436230224
FDX48,OUT045,2416.8951000477864
FDC03,OUT010,1226.7117131822515
FDT47,OUT035,1775.8887694252355
FDW44,OUT027,4164.2822572851655
FDT24,OUT017,1388.337959282322
FDT12,OUT019,1723.2393758567925
NCS38,OUT035,1947.3356960384967
FDO39,OUT035,3031.8018469923263
FDA13,OUT046,728.3306427788615
FDO48,OUT035,3629.4014639423967
DRJ01,OUT017,2580.5488773410257
FDD53,OUT018,495.6306441217243
NCT05,OUT049,4039.3815987468624
FDQ51,OUT045,827.9514706992894
FDU60,OUT013,2720.4832939453163
FDC59,OUT046,1127.5755989563595
FDP36,OUT035,1110.4479789949885
NCM19,OUT017,1888.7995443137354
FDL16,OUT035,936.1118159220862
FDE50,OUT018,2739.9390534650956
NCR18,OUT013,842.1845348365428
NCD30,OUT035,1734.698413689006
FDH31,OUT013,1734.60046234976
FDD56,OUT019,885.3907111113672
FDC47,OUT049,3653.625852205694
FDZ21,OUT045,1552.564054104981
FDM01,OUT049,1814.6175504080745
FDF24,OUT013,1478.9958494776195
FDW23,OUT017,831.4604351890404
FDY52,OUT018,821.2699920410637
DRH37,OUT027,3989.5771057209845
DRO47,OUT027,3229.1605254061465
FDR25,OUT049,4232.159051893979
FDQ24,OUT027,5302.781771328221
DRJ51,OUT018,3284.0903695796264
NCU06,OUT035,3682.1347852631075
NCV18,OUT018,1066.7203486587973
NCC06,OUT027,3458.8349770489162
FDZ01,OUT018,1499.087557972423
FDT14,OUT017,2067.0587713773707
FDD11,OUT019,2051.69454796853
FDN09,OUT017,3884.3630974786456
NCO18,OUT010,906.4484460645272
FDZ50,OUT045,2857.1535128397454
FDS44,OUT013,3761.3376043897006
FDI36,OUT045,3070.4911201915156
FDA26,OUT010,1552.4468603644516
NCY53,OUT049,1907.750648258179
FDF32,OUT049,3217.8554316983186
FDF59,OUT010,151.1676110348276
FDB20,OUT046,1288.9155828837552
DRH11,OUT035,1122.3724462610467
FDT03,OUT049,3034.4499753061355
NCH06,OUT035,3904.713543262213
FDR55,OUT049,3069.006798630433
FDI10,OUT035,2884.383131235866
FDZ12,OUT045,2181.0945619424747
FDM12,OUT049,3086.903763829442
DRB25,OUT045,1666.5215557871077
NCS41,OUT013,2879.8553852023947
NCT53,OUT049,2651.154086531945
NCD55,OUT013,773.0551035848573
FDY08,OUT049,2368.3745149617775
NCP55,OUT049,1058.2548847682385
FDA33,OUT013,2397.461249729077
FDQ33,OUT013,2393.777416695898
FDE45,OUT027,4254.361315724648
FDT26,OUT013,2031.0952255216944
NCV53,OUT049,3787.9361907174507
FDK60,OUT027,3065.6520040574956
NCJ29,OUT046,1371.7497144287336
FDI15,OUT045,4005.394483420402
FDX21,OUT013,1830.1791733997395
FDV49,OUT019,2216.7044539820663
DRO59,OUT046,1274.6322192861242
FDZ14,OUT045,1958.8468536747614
FDP32,OUT027,3446.728799949403
FDC33,OUT017,3243.961577224054
FDT14,OUT010,94.76636061550494
NCN54,OUT027,2734.9341783211958
FDR57,OUT027,3938.4525482015133
DRK12,OUT046,618.3581566305813
FDX52,OUT049,3198.4099055648776
FDX08,OUT010,960.1319189887013
FDP10,OUT010,-177.5494030133816
NCP50,OUT045,1251.4345124462818
NCL06,OUT013,4016.8907749171494
FDP25,OUT013,3461.671324072191
FDE53,OUT013,1757.8759490891025
FDL27,OUT017,1260.497363955333
FDC35,OUT049,3330.843849140742
DRJ47,OUT010,807.084200700792
FDD16,OUT018,1030.9383307328544
NCN42,OUT049,2428.4173779594294
FDC38,OUT027,3539.818334292512
NCO07,OUT045,3228.6252247769658
FDQ20,OUT049,846.4181731592062
FDI32,OUT046,1805.177257580143
FDN20,OUT010,826.7234576700539
DRJ51,OUT027,4956.338082363533
FDU08,OUT045,1556.6848114952138
DRN37,OUT019,734.1426245329019
FDD05,OUT010,112.38022607099742
FDW15,OUT046,2403.314675668252
FDI52,OUT046,1988.7117814830794
DRM11,OUT049,4113.193370557858
NCO06,OUT045,534.8290283937746
FDU38,OUT049,3080.7888126814023
FDU59,OUT018,2279.6511143777675
FDJ10,OUT046,2231.7680702526072
FDM13,OUT049,2232.428980645565
NCJ30,OUT019,744.8862949679842
FDM45,OUT018,1733.5642076567651
FDP36,OUT045,874.8392847753302
NCD30,OUT010,-284.04718238386295
FDN48,OUT017,1652.153214837565
FDY32,OUT049,2633.7113502529965
FDU47,OUT046,2280.871266142422
FDF17,OUT019,1241.2964500828384
FDP34,OUT017,2567.0249264806707
FDA47,OUT049,2713.6545540712987
DRD27,OUT027,3037.324388342537
FDW38,OUT045,919.7484428854679
FDZ15,OUT019,98.10021833571886
FDZ03,OUT027,4398.262607758908
NCN19,OUT049,3048.294317181975
FDG02,OUT035,3137.0622035466895
FDS31,OUT035,3053.5344454011765
FDW43,OUT019,1737.583452885887
FDZ47,OUT010,-203.2853676872403
FDO57,OUT017,2636.13165747546
NCL07,OUT013,759.1991636364005
NCV42,OUT013,1817.7294245143657
FDP40,OUT017,1977.3542757762661
FDP48,OUT019,1081.044138019462
FDH21,OUT017,2647.465090939817
NCP02,OUT049,1125.3884660262966
FDK24,OUT049,934.6804390371458
FDC41,OUT045,1198.1872074492273
FDF08,OUT017,1579.9429018850624
FDO49,OUT017,1083.5758020760443
FDS56,OUT027,5496.742977634004
FDX46,OUT018,836.2326412823866
FDQ07,OUT013,3498.5412184217694
FDC32,OUT010,-368.38994853544455
FDT21,OUT019,1990.5815469399588
FDG58,OUT045,2432.8755336162803
FDW14,OUT049,1584.8481077618576
DRA12,OUT027,3642.8094983357346
FDV27,OUT013,1556.992253825572
DRD25,OUT013,1833.3506591834234
DRF48,OUT027,4325.353661513307
FDX24,OUT017,1649.2859186058342
DRJ51,OUT046,3531.152031802988
FDE45,OUT045,2773.778383618537
FDE14,OUT046,1706.1251171293445
FDG53,OUT045,2151.377887490578
FDT08,OUT046,2367.9196533199083
DRC27,OUT027,5222.755013782255
FDG20,OUT035,2945.767811482794
FDC21,OUT046,1809.005998235468
FDV31,OUT018,2509.811667768023
FDB58,OUT045,2245.359963421286
FDV23,OUT046,1991.1354410904294
FDA25,OUT019,-145.18495667689604
FDC15,OUT046,2475.893743659554
FDU47,OUT049,2345.5842237082466
FDE23,OUT013,936.1881271664724
FDS08,OUT013,2822.1483400240313
FDW03,OUT027,3182.749459157919
FDJ60,OUT018,2358.6012427928217
FDM34,OUT017,2178.209882094089
FDW33,OUT013,1751.6188089036227
FDZ40,OUT013,1010.0907298579443
FDE33,OUT018,1136.554899697369
NCC06,OUT010,165.44971317745149
FDU11,OUT046,1916.6653105814783
FDL44,OUT017,2693.5658930463314
NCZ29,OUT017,2115.114313092964
FDG28,OUT010,1969.218536835269
FDL12,OUT018,803.3418638070075
FDD52,OUT017,1883.9465437191996
FDO15,OUT013,1325.753391514997
NCN29,OUT027,2303.514993455071
FDW36,OUT013,1797.2047213369458
FDB21,OUT046,3687.1529889845756
FDZ28,OUT013,2153.4379763598295
FDY10,OUT035,2008.464085105894
DRG39,OUT017,1031.3753557168714
FDN28,OUT013,1768.8997150943198
FDV15,OUT035,1828.608748199633
DRI13,OUT035,3517.450053146544
FDH20,OUT046,1632.5452116866097
FDY51,OUT013,3457.1740107265505
FDE16,OUT013,3287.217587440652
FDX40,OUT018,437.2018668087732
FDC48,OUT018,1103.896275964483
FDS14,OUT046,2470.380574744937
FDX56,OUT017,3393.634316504409
FDI10,OUT046,2727.967439158914
FDI14,OUT013,2300.74645745739
DRM48,OUT013,692.3979665929514
NCH07,OUT027,3899.850029578203
FDY26,OUT013,3372.0676880370165
FDD02,OUT027,3355.0454390945224
FDM12,OUT046,2983.659491859694
DRF01,OUT010,359.31965772675153
FDV36,OUT046,2043.750749457753
DRI59,OUT013,3490.9958616932945
FDV03,OUT018,2218.8208330042166
FDO39,OUT017,2992.2779624204977
NCB07,OUT018,2795.3921489536974
FDH38,OUT027,3319.362717712227
FDZ13,OUT035,1051.0222483034083
NCZ30,OUT046,1949.4878966681677
NCA06,OUT035,779.2952265228678
FDB04,OUT049,1591.1237850813718
FDN50,OUT013,1628.833318667183
NCG06,OUT049,4049.915403415836
NCY17,OUT018,507.1381758721109
FDC23,OUT046,2820.196757957303
FDK33,OUT049,3425.817891452108
FDR03,OUT049,3406.125441264161
FDZ07,OUT045,1067.8973077582068
FDO38,OUT013,1360.4843115106078
FDS59,OUT046,1806.2857851474387
DRM11,OUT019,2121.97443039638
FDX52,OUT027,4512.8690977922515
DRJ35,OUT018,756.6883424902371
NCP53,OUT046,3683.5297118506446
FDW15,OUT019,546.5426282677822
DRI47,OUT045,2217.498814465694
DRZ11,OUT035,2128.2667931625524
FDS02,OUT013,3122.7464840651223
DRD49,OUT018,3369.603622775711
FDW38,OUT049,1059.2266534121513
FDR21,OUT019,933.3445800846875
FDE40,OUT013,1173.819987055798
FDI02,OUT045,1768.6240639843911
FDQ04,OUT045,678.836382901137
FDY14,OUT017,4190.943655655257
NCT54,OUT046,1542.4258900714551
DRD25,OUT017,1889.7997996454494
DRE01,OUT045,3628.037630914561
FDJ12,OUT010,1434.3846724032862
NCZ05,OUT049,1774.2181854386486
DRB25,OUT019,-120.09214695175137
NCC31,OUT045,2411.435263496514
FDM16,OUT045,1267.6972865375647
DRG11,OUT049,1803.0403706827924
FDV24,OUT027,3777.3545638489277
FDV43,OUT046,814.1397795548365
FDG05,OUT018,2228.7068652708645
FDV23,OUT010,119.92602867786673
FDI58,OUT018,1297.5310404465451
FDQ11,OUT017,4122.308683143448
FDC05,OUT027,4542.809449684269
FDF40,OUT013,3923.596862208143
FDU02,OUT018,3262.7366145304286
FDT32,OUT013,3003.1380590906624
NCF06,OUT017,4110.789721050218
FDT46,OUT013,968.9290246654937
FDR58,OUT010,-350.7807209805885
FDY04,OUT046,2609.601076347309
FDT58,OUT045,2565.6660750116744
FDE46,OUT049,2532.6921692654223
DRH11,OUT017,1063.869298785712
DRI51,OUT046,2674.163640288332
FDC35,OUT017,3291.3907208792325
FDP45,OUT035,4095.444559021974
FDC45,OUT017,2749.570854273059
FDU01,OUT045,2884.4628953361425
FDJ53,OUT010,72.34371579549452
FDJ46,OUT017,2839.8724246957663
FDX07,OUT013,2994.3210023937027
NCI30,OUT049,3913.118704704886
FDE47,OUT027,3430.5271403457527
FDV48,OUT045,1303.6990244130254
FDN16,OUT019,-143.28931189345894
FDM52,OUT013,2376.3967515719232
FDA32,OUT027,4816.40468585568
FDH05,OUT017,3727.884977005898
FDW25,OUT010,-414.4520621479596
FDQ09,OUT046,1848.2001241168962
NCM17,OUT010,-1070.1688633643103
DRM59,OUT046,2432.860007866408
FDV47,OUT027,2833.29794370369
DRE15,OUT035,1392.9504495694664
FDS25,OUT010,-100.38704533429518
NCZ05,OUT018,1416.535859103741
NCV05,OUT019,575.4650156072844
DRM37,OUT046,3035.9063284621234
FDV58,OUT027,4450.018901081464
FDN22,OUT027,5355.018464623225
NCO06,OUT049,705.4086556059226
FDT56,OUT019,-807.2072916211482
FDM02,OUT013,1541.877188167914
FDA09,OUT046,2848.192640646263
NCC06,OUT035,2162.0035955825806
NCL54,OUT049,2839.026363725567
NCB55,OUT017,1084.0011160527506
FDB12,OUT017,1848.7999874595253
NCA54,OUT049,2895.0019889416353
NCS38,OUT049,1943.034781753694
FDC02,OUT049,4111.66783948129
FDK44,OUT019,840.2246396613
FDE16,OUT035,3385.891938324912
NCS05,OUT035,2248.933015991803
FDZ59,OUT045,2598.1616970271198
FDI20,OUT017,3424.8202279291636
FDQ14,OUT046,2391.5122269101125
FDF53,OUT017,2983.8468381138873
FDW25,OUT017,1528.6425250669483
NCQ43,OUT010,-164.85025536880084
FDX52,OUT013,3093.6466795227457
FDE28,OUT045,3503.2392481657726
FDN15,OUT017,2328.1602625371565
FDO28,OUT017,2026.5515480151805
FDQ33,OUT045,2332.3731993131796
FDM22,OUT010,-861.3047117083514
FDJ03,OUT017,1020.2667142609059
FDI16,OUT045,914.06140778767
FDI09,OUT027,5172.79707179464
FDX55,OUT013,3428.69231038367
FDS23,OUT027,3462.64719695634
DRC12,OUT045,2924.3772033348127
FDH41,OUT049,3455.854012170765
FDN01,OUT013,2785.8042111540362
FDV55,OUT045,2233.7216502519295
NCJ19,OUT013,990.2038278102508
NCY29,OUT010,-922.5063792508472
FDP03,OUT018,1754.8787917590223
FDZ52,OUT045,1728.479261898318
FDH31,OUT010,-150.36686396651157
FDQ19,OUT018,3525.7693589991677
FDS15,OUT035,1908.763368611084
FDN32,OUT017,2981.844247112379
FDH32,OUT049,1721.706440341985
FDF33,OUT017,1897.2761470434334
FDJ22,OUT046,2981.8759210290923
FDG56,OUT010,-754.3395873773387
FDC05,OUT046,3089.465228819866
FDK09,OUT013,3560.686526892479
NCV29,OUT045,2699.8021242166456
NCC43,OUT019,1961.5252803474948
NCA42,OUT049,2566.8838035311433
FDC10,OUT046,1950.2314463513721
FDC16,OUT013,1550.0332002030475
NCL17,OUT013,2251.2783536997745
FDA51,OUT035,2009.4123871184374
FDW01,OUT017,2521.951241609908
NCF30,OUT045,1947.8181353521322
FDN49,OUT013,842.719372764665
FDY20,OUT045,1466.7577826562435
FDC15,OUT045,2387.7635264127366
FDY24,OUT046,966.2960962790743
NCG43,OUT017,1632.5328341191114
FDA48,OUT013,3487.859081403988
NCF55,OUT017,789.4375568399336
FDL38,OUT049,1649.0327076291926
NCQ29,OUT018,3688.448917458348
FDC34,OUT017,2595.128340995743
FDP36,OUT027,2397.788440362144
FDN50,OUT010,-263.6352087384698
FDO23,OUT049,1641.8376132428639
FDT56,OUT013,1087.7914088576176
FDT13,OUT027,4393.324456679433
FDZ03,OUT013,3014.5470271359845
FDQ03,OUT010,1804.948557905919
FDU44,OUT045,2535.5301901679895
FDD03,OUT049,3683.186403185241
NCH30,OUT013,1832.9418655117336
FDS60,OUT010,963.5395440018892
FDG08,OUT046,2711.87827443872
FDX38,OUT017,1011.5825403231647
FDD22,OUT017,1934.3015438448303
FDW51,OUT013,3361.3874996073346
FDL09,OUT017,2796.711036456527
FDZ60,OUT045,1685.7421900220015
NCH07,OUT046,2477.619910836511
NCQ41,OUT049,3166.903071041944
FDW04,OUT049,2204.5875643729387
FDI08,OUT027,5316.501967706337
FDR19,OUT019,470.3447775134714
FDV13,OUT046,1484.586478318044
FDB52,OUT017,4075.7819124627567
FDZ48,OUT027,3238.960880311027
NCO14,OUT049,922.212884705714
FDZ50,OUT013,2968.909182231498
FDN27,OUT019,42.99156437256647
FDQ60,OUT013,2030.795093688585
FDR49,OUT017,926.9565287796496
DRJ35,OUT027,2491.041098874155
DRI49,OUT017,1420.5101983853453
FDB47,OUT017,3371.678923595179
FDP37,OUT010,120.18013644340249
FDR26,OUT049,2883.3034257639324
FDY31,OUT019,463.80805176195827
FDC11,OUT045,1406.1091014175113
DRP47,OUT035,3966.8669810433225
NCY54,OUT018,2369.1471945737876
FDR27,OUT046,2151.830218750264
FDQ21,OUT019,140.52789173526685
NCQ29,OUT035,4145.270549739654
FDJ02,OUT046,2387.8387688859375
FDE21,OUT018,1600.1643150975597
FDM39,OUT046,2799.075445797621
FDZ01,OUT017,1826.3026832174594
NCB19,OUT018,1135.610271523682
FDU03,OUT046,2883.178790108115
FDP27,OUT049,3031.1258028775796
DRF01,OUT045,2196.3015331524134
FDM03,OUT049,1843.724568850403
FDV01,OUT046,2500.1066625836775
FDS16,OUT046,2361.6185376695125
FDO45,OUT035,1674.15850658408
NCX06,OUT035,2970.2008228050986
FDP13,OUT046,753.7208908881152
NCR38,OUT018,3594.235913198292
FDA01,OUT013,1095.7647792483474
FDT26,OUT017,2052.015675558008
FDD44,OUT027,5449.440662163924
FDB26,OUT013,1046.992223076487
FDP45,OUT019,2063.8455139916605
NCP55,OUT046,981.646298439808
FDT23,OUT017,1451.55131876003
FDO51,OUT045,759.5227889380068
FDA44,OUT046,1011.0900415279618
NCJ31,OUT018,3388.765122501985
FDX37,OUT045,1575.2977014384355
NCD18,OUT049,3636.8145137952424
FDN40,OUT027,3862.125999564234
FDL33,OUT017,3139.1946803584133
DRF48,OUT035,3074.4068569625456
FDW08,OUT035,1838.1826479735162
FDX39,OUT018,3096.5093305510677
FDB38,OUT049,2709.3319882106243
FDY46,OUT018,2659.8036889352616
NCB06,OUT049,2579.325273054956
FDA34,OUT035,2878.916113457667
FDA35,OUT045,1929.419224962902
FDQ07,OUT035,3585.3545342375683
FDU32,OUT045,1920.198206145612
FDU26,OUT013,2041.3803064931112
FDU13,OUT010,394.1132336065907
FDO09,OUT035,4233.943635542816
FDW03,OUT019,-122.14602795940004
FDB38,OUT013,2630.1705467596194
FDL26,OUT010,574.96479546814
NCN43,OUT045,1919.5291197903389
FDH08,OUT045,3537.795492659581
NCC31,OUT019,622.164909828753
FDH14,OUT035,2418.9664378947455
FDL40,OUT017,1737.9977230798709
FDD20,OUT035,2138.6226871577283
NCV53,OUT035,3849.9688435199446
FDD16,OUT045,1198.7791731682235
FDP24,OUT035,2080.198131634842
FDQ25,OUT045,2712.1268608726123
FDM38,OUT035,1120.8341833394868
NCT18,OUT010,917.129156942698
FDM34,OUT049,2229.4474513225414
DRH37,OUT010,736.2932438704427
NCE07,OUT013,2307.642907890528
FDG12,OUT013,2016.049288322743
FDB59,OUT010,1247.3784382423046
FDS10,OUT018,2560.9396908168
FDN21,OUT010,686.9018891062806
FDM02,OUT045,1447.9005309599168
FDO44,OUT049,1922.5221273790055
NCN17,OUT017,1751.660106341855
FDH16,OUT018,1261.3146295650736
FDL44,OUT046,2549.6328392116084
FDY47,OUT017,2204.6066172457467
DRI39,OUT046,938.2182542391118
NCX54,OUT018,1417.568633844712
FDE59,OUT046,695.2225679184522
FDO46,OUT045,2949.6033039543936
DRE13,OUT046,1445.7440287094041
FDW14,OUT013,1560.0680745505742
FDF35,OUT046,1729.145675481674
FDO50,OUT019,-371.4332597482062
DRF49,OUT017,1937.735973086464
FDT60,OUT049,2126.0225354435547
FDP38,OUT045,830.8971166983989
FDA31,OUT027,4129.795987444669
FDY52,OUT010,-763.6565632267716
FDD03,OUT027,5018.452170124912
FDN52,OUT018,1181.2136515243137
FDU20,OUT010,117.6179475041829
FDD22,OUT035,1924.7091258055198
NCB55,OUT019,-915.5447489568078
FDN27,OUT045,1872.0499601117792
FDD16,OUT013,1343.0865219145142
FDW48,OUT046,1344.532145038823
DRN35,OUT045,592.3727121925066
FDX25,OUT049,2932.4440228873323
DRD49,OUT049,3712.5531914389944
FDE21,OUT019,9.170765583382945
FDN44,OUT035,2667.9000637004665
DRC01,OUT049,996.816734864483
NCK30,OUT046,3867.727471654347
FDU39,OUT013,1078.9684399583575
FDB49,OUT013,1710.7803901493028
FDS12,OUT045,1932.321413437403
FDR57,OUT018,2270.813791949929
FDX22,OUT027,4733.720589231037
FDC60,OUT013,1561.7172346313598
NCE42,OUT049,3698.364436458874
NCK42,OUT049,3452.149499216848
DRE01,OUT017,3805.037692575363
FDE57,OUT018,1996.538461171038
DRK59,OUT019,1752.2845051532524
FDB10,OUT027,5075.1029075947135
FDQ25,OUT046,2779.4327565577473
FDY26,OUT017,3430.088434557306
FDG28,OUT049,3917.673756790183
FDM14,OUT049,1886.4088421551667
NCH29,OUT049,1705.9404984535488
FDD48,OUT049,1976.9796206595083
FDC17,OUT045,3231.140899186754
DRH49,OUT027,2795.555448507867
FDN44,OUT018,2283.757915170797
FDC29,OUT045,1840.4460524817698
DRK01,OUT019,-344.2365962786871
FDD48,OUT017,1964.29769441731
FDB59,OUT013,3160.9138708495734
FDY45,OUT010,2049.6581596308824
FDX60,OUT035,1456.261942977355
FDT09,OUT010,297.6829412822908
DRB24,OUT018,2158.891975701248
FDL13,OUT035,3781.9052250265768
FDN16,OUT035,1865.6101932700165
FDK57,OUT013,1989.985869105364
FDO22,OUT027,2830.3407534124926
FDC57,OUT010,1210.8560632964618
FDZ13,OUT027,2334.691886297706
FDW27,OUT013,2507.9322310469943
FDX10,OUT049,827.1566072397038
FDY08,OUT018,1986.9109191120817
FDA49,OUT017,1540.0507967701867
FDC32,OUT018,1287.525428781023
FDO04,OUT035,1110.3495400788906
NCZ54,OUT013,2541.254076008374
FDY40,OUT045,844.393471026177
FDW36,OUT045,1694.3545679723904
FDE11,OUT017,3001.7939818995746
DRE37,OUT045,2868.22326176673
NCK19,OUT017,3086.2573888773227
FDT19,OUT035,2911.927565963886
FDE56,OUT045,1025.8483826572206
FDZ57,OUT010,212.7830372445544
FDB35,OUT035,1724.0032922740822
FDF09,OUT010,-1168.427670453911
FDO34,OUT046,2668.7444473889063
FDA55,OUT046,3538.3092836589003
NCM18,OUT035,1171.2956715273128
FDJ20,OUT019,140.86111088074722
DRQ35,OUT019,145.41272188446533
FDG02,OUT013,3032.4601910834645
NCU29,OUT018,2020.898543789359
FDL27,OUT027,2541.639999303024
NCA54,OUT035,2936.3065206446586
FDJ32,OUT035,1233.2969255461903
FDB21,OUT019,1836.882135139376
FDR46,OUT035,2446.8238199134066
FDZ32,OUT046,1767.030607580882
DRF36,OUT017,3057.351143973962
NCU54,OUT017,3330.757899132465
NCI31,OUT017,745.8874235587233
DRA59,OUT035,3026.6120551145036
NCC55,OUT045,628.7234657235653
FDE44,OUT018,599.6645050451355
NCN26,OUT018,1588.2071491205222
FDC11,OUT049,1551.5126089629473
FDV24,OUT035,2509.9505273997083
FDR40,OUT019,-450.3511115673773
NCQ17,OUT049,2557.0030302639293
FDC46,OUT045,2827.485401737995
NCM18,OUT046,1056.3538538063046
FDK16,OUT046,1580.7284639461845
FDI28,OUT017,1471.7025543440895
FDS11,OUT018,3264.3431507575
DRD13,OUT046,1103.704547102138
FDL36,OUT035,1617.5001716706113
FDI27,OUT013,944.0259605918477
FDJ53,OUT019,54.87783561524839
FDS44,OUT045,3681.92981634224
FDE28,OUT046,3589.861768018598
FDQ33,OUT018,2134.8757349955795
FDB37,OUT017,3851.8220064730267
FDQ31,OUT045,1417.6167109108299
NCQ05,OUT046,2363.033806343716
FDE10,OUT013,2163.161871538087
FDF38,OUT017,903.7705152660932
FDE50,OUT019,1132.6175297540449
DRG37,OUT010,577.0134049370906
NCH06,OUT049,3910.7879933380036
FDY14,OUT045,4018.2859603039906
FDO27,OUT017,1679.9233035264467
FDQ19,OUT049,3895.269743241502
FDZ26,OUT019,1815.5592340085748
FDN51,OUT013,4112.897520944042
FDK20,OUT035,2159.3222460339234
FDD40,OUT018,2809.4980793573923
DRI25,OUT018,727.9236695701156
FDH56,OUT017,2017.2829300490048
FDI36,OUT027,4543.7113815613475
DRH11,OUT018,707.0600615930812
NCV18,OUT017,1454.6216647374104
DRI01,OUT049,2805.312499547411
DRE48,OUT049,3197.4523479841987
FDS51,OUT035,1209.6138751138042
FDM38,OUT017,1043.0462734698342
FDB60,OUT027,4460.272844415079
FDY58,OUT035,3703.6196606992007
FDY22,OUT045,2238.5566433348577
FDF11,OUT027,5171.0319496550555
FDZ51,OUT035,1787.8416823016958
FDQ45,OUT017,3016.2116837390995
FDF17,OUT035,3219.1990443922095
NCF31,OUT027,3813.5278727854716
FDA37,OUT013,2095.4957981123466
FDO51,OUT046,846.5199247681302
FDF34,OUT013,3187.514463819312
FDD57,OUT018,1332.7662237843624
FDO37,OUT046,3566.034461453951
FDR49,OUT049,981.2411660025344
FDS39,OUT049,2380.7988328468978
FDI48,OUT027,2405.462271172476
DRM35,OUT049,2888.5211595270066
FDV57,OUT035,3034.9326555683674
FDZ55,OUT013,2602.5048747696796
FDI28,OUT035,1473.8366714169474
FDS21,OUT045,1092.9073798939523
FDT34,OUT013,1740.6431227184632
DRI25,OUT035,1101.7108971530486
FDT47,OUT010,-248.32827412974393
DRH39,OUT045,1182.7982057863912
NCD54,OUT045,2227.6566972273317
FDU16,OUT027,2888.069553876229
NCW29,OUT045,2001.809720210189
FDV25,OUT027,4866.898528578947
FDM56,OUT035,1929.2298136157808
FDZ04,OUT027,2556.246150957676
FDG59,OUT019,-1141.411928624887
FDI56,OUT045,1429.0427199578426
FDS33,OUT035,1637.330803332072
FDC23,OUT049,2883.4713771248225
FDT11,OUT049,3067.1550977593956
FDG17,OUT045,3774.6612936046977
FDZ44,OUT045,1851.804038902682
FDJ52,OUT013,2595.533408949544
DRI23,OUT046,2475.1144647075366
DRE15,OUT010,-569.2340646488854
NCF07,OUT013,1683.0386328326724
NCR29,OUT049,1071.358757452362
FDE44,OUT019,-1043.9319310872881
FDT23,OUT035,1521.9028244900667
NCG06,OUT017,4081.6708700051004
NCU41,OUT010,1102.0915732039407
FDH46,OUT017,1831.869707534777
FDV31,OUT013,2819.0966468661227
NCT41,OUT027,3837.794383158635
FDE22,OUT027,3972.4160433918323
FDC26,OUT045,1705.6427573541096
DRF51,OUT017,750.865515510974
NCY53,OUT019,-52.99766720678076
FDY21,OUT017,3160.59350071268
FDL27,OUT013,1169.8527344838135
FDZ34,OUT049,3137.103814828399
NCF43,OUT010,397.27589794547976
FDC21,OUT035,1958.0136715310025
FDL26,OUT013,2509.9480103142537
FDT25,OUT010,74.12339985526933
NCR30,OUT046,1237.5135920918399
DRL23,OUT019,-134.49656043546338
NCR05,OUT049,3168.0564936611236
NCE19,OUT018,659.9874729538428
FDY07,OUT035,965.7219838706887
FDB10,OUT017,3751.731779904376
FDP57,OUT013,1760.4054886639346
FDU48,OUT019,247.13278959716672
FDH48,OUT035,1569.3674068638193
FDO33,OUT035,2010.1225165658684
NCU29,OUT045,2271.681221811384
FDW35,OUT046,792.4404492639525
FDH05,OUT010,1747.8506334311985
FDP26,OUT049,1795.1733779812441
DRG27,OUT035,882.7280542830983
FDQ33,OUT046,2399.715780750474
FDH20,OUT010,-204.2387572648529
FDV14,OUT046,1494.9165901911342
DRD01,OUT046,986.3767327035222
NCI17,OUT049,1641.887867571476
FDF39,OUT010,2244.3421391850443
FDX37,OUT046,1647.0675114863952
NCX17,OUT035,3743.1793742018776
FDN03,OUT013,3969.8772565295353
NCS41,OUT010,973.8825971666702
FDH34,OUT045,2838.7735733119343
NCX53,OUT018,1996.0763423834876
FDY31,OUT046,2353.636256702306
FDD20,OUT017,2148.347738743234
FDE51,OUT045,801.3742752649088
FDV27,OUT046,1490.3631676008297
FDF16,OUT035,2496.1105718046456
FDZ02,OUT049,1736.434280024738
NCK05,OUT045,1002.9630510746126
FDM12,OUT027,4444.369621292402
NCA05,OUT018,2105.2241334299815
FDX33,OUT045,2488.3007747797947
FDM25,OUT049,2914.992981101855
FDE41,OUT018,1208.6199799623407
FDW14,OUT045,1457.2333129610251
NCD30,OUT046,1560.5109031413913
FDB23,OUT010,1701.1839442757253
FDF45,OUT046,1105.632473895617
FDW20,OUT017,2126.081396643004
FDF47,OUT045,3392.7408841838587
NCR05,OUT019,1239.2431273650645
DRB01,OUT046,2907.572314986477
FDE36,OUT013,2680.6692963808655
FDU56,OUT049,3000.8751165958893
FDB23,OUT049,3653.7845519860994
FDN48,OUT049,1615.995954613385
FDS43,OUT013,2990.879662304038
