Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU48,OUT019,337.27182
FDH48,OUT035,1380.2708
FDO33,OUT035,1880.3553
NCU29,OUT045,2412.1897
FDW35,OUT046,695.9024
FDH05,OUT010,601.5276
FDP26,OUT049,1652.8754
DRG27,OUT035,720.4654
FDQ33,OUT046,2441.8567
FDH20,OUT010,300.07047
FDV14,OUT046,1406.9583
DRD01,OUT046,895.7437
NCI17,OUT049,1550.4761
FDF39,OUT010,748.8498
FDX37,OUT046,1635.3552
NCX17,OUT035,3815.3782
FDN03,OUT013,3966.942
NCS41,OUT010,533.07776
FDH34,OUT045,3105.8503
NCX53,OUT018,1960.6367
FDY31,OUT046,2455.8901
FDD20,OUT017,2116.9644
FDE51,OUT045,785.5335
FDV27,OUT046,1340.9968
FDF16,OUT035,2467.4768
FDZ02,OUT049,1550.4761
NCK05,OUT045,1066.0923
FDM12,OUT027,5086.1147
NCA05,OUT018,2178.6135
FDX33,OUT045,2522.913
FDM25,OUT049,2908.3528
FDE41,OUT018,1150.7065
FDW14,OUT045,1377.8004
NCD30,OUT046,1539.483
FDB23,OUT010,565.1115
FDF45,OUT046,973.95764
FDW20,OUT017,2115.455
FDF47,OUT045,3477.422
NCR05,OUT019,624.7015
DRB01,OUT046,3132.6274
FDE36,OUT013,2636.7886
FDU56,OUT049,3202.676
FDB23,OUT049,3603.661
FDN48,OUT049,1417.9513
FDS43,OUT013,3164.8542
NCN05,OUT013,3107.721
NCL53,OUT049,2935.054
FDL56,OUT046,1340.9968
FDH17,OUT018,1350.702
FDP37,OUT046,2071.237
FDG09,OUT019,488.9201
FDA55,OUT045,3631.7295
FDX31,OUT049,3798.5654
FDJ41,OUT045,4046.329
DRC24,OUT045,2415.1946
FDQ21,OUT035,2116.381
NCT54,OUT045,1504.6694
FDH08,OUT049,3923.3665
FDY38,OUT018,3455.4668
DRM11,OUT010,633.94006
FDG32,OUT049,3630.0054
NCH18,OUT046,3920.7205
FDI20,OUT035,3659.21
FDA33,OUT018,2166.604
FDN45,OUT013,3620.5215
FDT45,OUT010,221.8828
FDR32,OUT035,3854.3118
FDA48,OUT017,3655.821
FDN23,OUT017,2454.1519
NCR18,OUT035,779.2051
FDD45,OUT046,1521.4034
FDI22,OUT018,3209.1196
FDT09,OUT013,2159.9504
DRC24,OUT027,3826.6787
FDT39,OUT046,2453.1711
FDX28,OUT045,1530.6547
FDA50,OUT018,1331.1132
FDT33,OUT027,4459.6313
FDQ60,OUT049,1994.2892
NCM19,OUT018,1603.936
FDF40,OUT046,3984.9001
NCI30,OUT035,4034.3047
FDK34,OUT049,4049.457
FDA38,OUT027,5785.454
FDT02,OUT045,670.1284
FDC11,OUT017,1346.2574
FDD08,OUT046,688.3923
NCS29,OUT046,4094.0723
DRI03,OUT010,477.68027
FDK48,OUT035,1159.2925
FDM52,OUT049,2476.1738
FDP49,OUT035,939.97723
DRA24,OUT046,2641.797
NCJ43,OUT049,2921.5352
FDE11,OUT045,3107.9587
FDP01,OUT049,2454.6077
FDQ59,OUT018,1150.7065
FDA43,OUT019,511.9246
FDL14,OUT017,2486.4128
FDV50,OUT010,358.15857
FDT01,OUT027,5453.785
NCC42,OUT035,2172.083
FDO28,OUT046,1865.0961
FDD32,OUT019,261.85974
FDV45,OUT035,3227.8843
NCW17,OUT019,382.99152
NCJ17,OUT027,2329.8447
NCF18,OUT049,3113.5813
FDP01,OUT045,2355.5679
FDH24,OUT045,2479.8274
FDI38,OUT027,5442.7046
FDX03,OUT035,735.17633
FDY28,OUT046,3445.1838
FDN34,OUT018,2577.6794
FDJ02,OUT045,2440.9993
FDW40,OUT019,354.78964
FDX03,OUT017,716.7969
FDE17,OUT027,3811.9927
FDT58,OUT046,2726.3828
FDI38,OUT013,3519.5398
FDW22,OUT035,3828.3955
FDS15,OUT027,2721.1448
NCX06,OUT013,3152.5894
DRK47,OUT035,3904.3425
FDC23,OUT027,4705.297
FDM56,OUT010,314.9952
FDP21,OUT046,3164.8542
FDP58,OUT046,3439.6582
FDA27,OUT019,783.42316
FDK41,OUT019,264.7714
NCH42,OUT046,3874.7449
FDG29,OUT045,693.8371
FDW15,OUT018,2164.8816
FDD28,OUT018,728.6194
FDQ37,OUT049,3113.5813
FDC23,OUT035,3026.455
FDV13,OUT035,1482.4664
FDK33,OUT046,3494.5603
FDO33,OUT013,1865.0961
FDN21,OUT017,2576.2744
NCW06,OUT027,5080.589
FDI38,OUT035,3607.3733
FDC21,OUT027,2640.1992
NCS05,OUT046,2159.9504
NCN53,OUT049,706.7436
FDV40,OUT010,246.28737
FDG60,OUT017,3860.1138
NCY30,OUT027,5344.172
FDM40,OUT045,2169.3792
NCO30,OUT046,3208.9167
FDK10,OUT046,2968.6948
FDM36,OUT045,2824.9048
FDN10,OUT013,1879.1292
FDM46,OUT018,1333.7642
FDX50,OUT049,1824.0908
FDP33,OUT045,3998.9287
FDO12,OUT045,3105.8503
FDC28,OUT013,1816.1163
FDO31,OUT045,1268.7266
FDX45,OUT035,2458.912
FDV21,OUT049,2080.721
FDH04,OUT049,1428.006
NCG54,OUT013,2726.3828
FDO13,OUT046,2573.0554
FDA09,OUT027,4708.0796
FDC38,OUT017,2141.8867
NCO42,OUT046,2413.0022
FDL45,OUT049,2105.5542
NCK31,OUT013,806.35693
FDM39,OUT017,2875.0996
FDC22,OUT010,517.45
FDF46,OUT046,1865.0961
FDQ37,OUT045,2998.531
FDH41,OUT010,503.4718
FDQ04,OUT046,688.3923
NCQ02,OUT027,4897.59
FDJ57,OUT027,5112.8154
NCE07,OUT049,2258.1965
FDE56,OUT013,969.2437
FDI20,OUT049,3557.627
FDK36,OUT018,597.5997
FDP08,OUT027,5244.879
FDF44,OUT017,2161.5369
NCU53,OUT017,2768.7039
FDF47,OUT035,3692.4106
FDS55,OUT010,366.3377
FDZ52,OUT010,316.1488
FDL04,OUT018,1460.984
NCM26,OUT035,2549.5408
FDX43,OUT049,2747.9624
FDP52,OUT049,3816.9922
DRK49,OUT045,694.0054
FDE38,OUT013,2639.5076
DRF13,OUT035,2546.0903
FDK41,OUT010,264.7714
FDJ04,OUT027,3178.8232
FDZ44,OUT018,1652.9158
FDS11,OUT013,3708.4888
FDA55,OUT049,3757.1104
NCW53,OUT046,3136.3242
FDB49,OUT027,2559.619
FDD23,OUT017,3265.3826
NCV42,OUT045,1779.7161
NCZ29,OUT018,1788.7375
FDQ26,OUT013,895.9894
FDV08,OUT017,709.28674
FDC53,OUT049,1551.4172
FDV58,OUT010,527.07605
NCP02,OUT019,221.8828
DRI37,OUT045,884.5428
FDQ12,OUT049,3923.3665
FDE33,OUT046,1263.8549
FDX27,OUT045,1456.5974
FDM22,OUT017,831.96533
NCH30,OUT019,366.63785
FDC04,OUT017,3941.6145
FDO38,OUT046,1265.3641
FDV52,OUT027,3045.0762
FDB32,OUT013,1519.8942
FDV43,OUT018,597.5997
FDI24,OUT018,2556.2524
FDR40,OUT017,1358.7201
FDW02,OUT049,2092.0354
FDE44,OUT049,797.3744
FDL38,OUT046,1408.4675
NCT54,OUT010,300.07047
DRJ39,OUT010,529.703
FDW55,OUT049,4072.6968
DRF13,OUT019,326.52594
NCW17,OUT049,2169.4343
FDP13,OUT035,703.65137
FDS08,OUT018,2556.2524
NCP17,OUT035,1142.1566
NCO53,OUT035,3230.84
FDH19,OUT045,2812.5378
FDJ04,OUT017,1949.028
FDG10,OUT049,916.5835
FDA40,OUT010,264.7714
FDI53,OUT045,2543.7546
FDU09,OUT010,221.8828
FDK60,OUT045,1532.4254
FDR43,OUT017,679.44336
FDW22,OUT017,3512.131
DRP47,OUT010,627.72906
DRG48,OUT010,372.69232
FDA14,OUT035,2491.4917
FDU49,OUT013,1384.858
FDK28,OUT045,3982.718
FDT19,OUT046,2859.7312
NCQ42,OUT045,1993.4983
FDD03,OUT045,3764.162
NCM53,OUT013,1641.8823
NCX53,OUT045,2201.8389
FDV14,OUT027,2328.3354
NCZ54,OUT017,2579.825
FDB39,OUT013,895.9894
DRC24,OUT046,2460.559
FDY36,OUT013,1132.6147
FDN01,OUT035,2928.0354
DRH25,OUT046,863.0618
FDV08,OUT046,695.9024
NCP53,OUT049,3990.7869
FDU52,OUT010,380.77786
NCI42,OUT045,3401.6318
FDZ14,OUT035,2032.5869
FDF11,OUT046,3931.5203
FDQ13,OUT018,1150.7065
FDO32,OUT010,165.48613
DRJ37,OUT018,2153.647
FDY43,OUT046,2726.3828
NCT41,OUT017,2462.0015
NCV17,OUT045,2113.0767
FDM04,OUT027,1526.6996
DRB48,OUT018,507.4052
FDM24,OUT013,2447.3823
FDT37,OUT049,4071.0193
NCO05,OUT010,300.07047
FDL13,OUT046,3836.0383
FDL15,OUT017,2476.7842
FDB11,OUT018,3276.5198
FDL14,OUT019,370.4886
FDY10,OUT019,366.63785
FDJ40,OUT049,1831.1256
NCW18,OUT046,3831.0605
NCY06,OUT013,2135.1172
DRE13,OUT018,1152.1433
FDA26,OUT045,3460.9326
NCE19,OUT010,219.99406
FDE33,OUT035,1303.1288
DRL59,OUT027,1542.4854
FDY07,OUT046,787.89056
FDF57,OUT018,2561.778
FDM58,OUT035,1836.9011
FDP26,OUT027,2626.1658
FDY32,OUT046,2618.0806
FDD51,OUT010,165.48613
FDU22,OUT018,1656.1602
FDZ49,OUT018,3328.5723
NCI42,OUT017,3798.845
FDT04,OUT027,1105.8434
NCU41,OUT045,3054.2292
FDS56,OUT045,4033.124
NCN42,OUT017,2486.0747
FDK34,OUT046,4000.8354
FDB03,OUT017,3834.8647
DRJ25,OUT035,803.14966
FDT25,OUT027,3280.2515
FDN20,OUT013,2755.059
FDP09,OUT013,3462.707
FDM20,OUT019,633.08374
NCG55,OUT046,1883.1957
NCP14,OUT045,1588.8917
NCH06,OUT046,3879.9414
FDV52,OUT013,1869.1123
NCL07,OUT035,771.69495
DRJ11,OUT027,5080.589
DRO59,OUT013,1168.5493
FDW15,OUT010,371.86328
NCQ30,OUT035,2170.0693
NCN54,OUT019,244.77806
FDY01,OUT027,3046.5854
FDX39,OUT035,3538.3657
FDH53,OUT027,2328.3354
FDA57,OUT035,733.66705
NCC07,OUT010,331.5855
FDU28,OUT013,3109.623
FDK36,OUT010,165.48613
FDR36,OUT018,508.26242
NCQ17,OUT035,2458.912
FDS28,OUT019,221.8828
FDE08,OUT045,2396.4922
FDU22,OUT046,1979.2799
FDG41,OUT045,1703.5444
FDO31,OUT010,268.25616
FDM21,OUT019,602.4736
FDU40,OUT017,3142.2769
FDV36,OUT018,1807.9946
FDT10,OUT027,1649.6455
FDX38,OUT045,784.85675
NCU30,OUT027,3826.7524
NCV06,OUT049,3181.249
FDT16,OUT035,4187.776
NCP41,OUT027,2644.2656
FDZ56,OUT017,2779.5037
FDC22,OUT035,3163.7732
FDU10,OUT035,727.6662
FDS46,OUT045,1853.439
FDO08,OUT049,2645.1858
NCV42,OUT018,1555.2466
FDP33,OUT035,3964.726
FDJ12,OUT046,3576.673
FDH04,OUT045,1409.9553
NCU54,OUT013,3525.0942
FDO36,OUT010,414.90332
FDT37,OUT027,6053.9507
FDD14,OUT010,488.68115
FDA16,OUT013,3477.7183
NCS42,OUT019,280.48175
FDP10,OUT019,299.23788
FDQ28,OUT049,2456.8662
FDK57,OUT010,378.6694
FDK02,OUT013,1865.0961
FDW47,OUT018,1802.7706
NCC42,OUT018,1866.6506
FDQ37,OUT018,2821.0771
FDL40,OUT046,1521.4034
DRE13,OUT010,266.20822
FDQ34,OUT027,2626.1658
NCB54,OUT046,2071.237
FDS48,OUT049,2476.1738
FDO15,OUT045,1126.1202
NCT30,OUT013,783.17664
FDU49,OUT027,2328.3354
FDE21,OUT046,1883.1957
FDS49,OUT019,261.85974
FDT38,OUT027,2328.3354
FDZ01,OUT045,1626.6654
FDC41,OUT035,1193.482
DRG13,OUT010,398.37564
NCZ42,OUT018,3381.9778
NCM07,OUT045,1324.2628
NCV17,OUT018,1871.8746
DRK39,OUT035,1375.3112
FDS37,OUT018,1652.9158
FDV12,OUT019,300.07047
NCG19,OUT018,3452.3745
FDS51,OUT013,1064.9531
NCO14,OUT046,705.2063
FDC38,OUT046,2135.1172
FDN15,OUT046,2143.6086
NCH42,OUT013,3874.7449
FDQ22,OUT046,681.32935
FDC05,OUT013,3138.153
FDZ31,OUT013,3138.153
DRJ23,OUT049,3145.808
FDC52,OUT035,2511.1184
DRD12,OUT010,281.91177
FDV55,OUT017,2462.7507
FDD32,OUT046,1288.9443
FDR01,OUT049,3598.5935
FDY08,OUT019,333.25162
FDQ45,OUT045,3068.3909
DRN11,OUT027,3803.0166
NCS05,OUT018,1873.3839
FDY32,OUT035,2598.6755
NCD31,OUT045,2595.8071
NCE06,OUT049,2594.635
NCP14,OUT046,1643.3916
NCF18,OUT019,483.39453
FDF14,OUT018,2180.1228
FDB22,OUT017,2440.0615
NCH54,OUT049,2573.7935
FDU27,OUT035,801.6404
FDS58,OUT027,4036.0962
NCU29,OUT035,2551.05
FDJ57,OUT013,3164.8542
FDL56,OUT049,1350.4806
FDH60,OUT035,3172.4802
FDN24,OUT018,713.0635
FDD02,OUT017,2014.2075
FDP15,OUT017,4218.4336
FDB28,OUT027,4988.6587
DRC49,OUT045,2382.3967
NCG30,OUT018,1804.3575
FDJ14,OUT049,1274.8479
FDL52,OUT045,678.29553
NCG19,OUT027,6210.4824
NCN41,OUT035,2110.511
FDW22,OUT013,3700.6304
FDI02,OUT013,1821.6418
FDV51,OUT045,2595.8071
FDV48,OUT046,1265.3641
NCL17,OUT019,349.26407
FDP46,OUT045,1391.7335
FDU10,OUT045,678.29553
FDT37,OUT010,767.17773
FDI27,OUT035,827.1645
FDN51,OUT046,4058.1333
FDW07,OUT035,1356.2561
FDN45,OUT049,3630.0054
DRN37,OUT027,4154.6084
DRF48,OUT049,3181.249
FDP38,OUT019,165.48613
NCX18,OUT027,4897.59
FDK45,OUT018,1652.9158
FDZ37,OUT049,1350.4806
FDS50,OUT018,3276.5198
NCR54,OUT018,2812.37
NCS17,OUT035,1535.1534
FDV31,OUT046,2854.2056
DRE27,OUT017,1542.8026
FDN60,OUT013,2552.2139
FDK26,OUT013,3151.3354
FDX37,OUT018,1446.96
FDW31,OUT046,3042.163
FDX26,OUT018,2758.4966
DRL49,OUT019,344.30447
FDU49,OUT017,1360.3821
FDY58,OUT046,3874.7449
FDN03,OUT045,3916.9668
NCV06,OUT010,511.9246
FDH53,OUT045,1276.1908
FDG31,OUT018,879.3762
NCC06,OUT045,2113.0767
FDS13,OUT049,4158.1655
FDP16,OUT035,4019.6042
FDA35,OUT013,2076.7627
DRP47,OUT018,3507.0537
FDY28,OUT010,508.9973
FDY20,OUT035,1423.7268
NCH30,OUT017,1837.0109
NCR29,OUT019,221.8828
NCP05,OUT013,2465.1807
NCF30,OUT019,358.15857
FDA08,OUT035,2803.7715
FDN51,OUT027,6069.824
FDH12,OUT046,1643.3916
FDY39,OUT017,3247.541
NCO53,OUT045,3073.6235
FDB40,OUT046,2466.69
FDH02,OUT049,1417.9513
FDY11,OUT027,1808.3368
FDQ09,OUT019,366.63785
FDP16,OUT013,3913.6353
NCF55,OUT018,491.68665
FDY09,OUT027,4730.2764
FDY39,OUT045,3187.317
NCU53,OUT049,2661.0872
NCT41,OUT049,2451.3406
FDJ45,OUT046,681.32935
FDR28,OUT013,2605.2822
FDN08,OUT013,1870.6216
FDJ07,OUT049,1892.6794
FDZ09,OUT027,4159.568
FDQ14,OUT017,2462.7507
FDY12,OUT027,1386.9352
FDK57,OUT046,2071.237
FDD20,OUT049,2105.5542
FDS36,OUT018,1603.936
FDI40,OUT049,1658.4009
FDJ40,OUT045,1786.816
FDE08,OUT013,2441.8567
DRK01,OUT013,1536.0327
FDC58,OUT049,705.38617
FDE50,OUT046,3136.3242
FDX48,OUT035,2516.325
DRM35,OUT018,2556.2524
FDG41,OUT013,1648.9171
FDB52,OUT046,3985.7224
FDV19,OUT045,2549.6143
DRG48,OUT017,2469.1055
FDI26,OUT013,2877.4172
FDU11,OUT019,358.15857
FDF59,OUT019,358.15857
FDR07,OUT049,1496.7882
NCE06,OUT017,2579.825
FDE10,OUT046,2140.6428
NCO55,OUT046,1643.3916
FDZ13,OUT013,783.17664
FDT50,OUT017,1554.1586
FDH12,OUT010,300.7472
FDD21,OUT045,1848.3699
NCM05,OUT013,4077.0503
FDK04,OUT013,914.1963
FDN33,OUT017,1554.1586
NCM18,OUT010,223.3889
DRC25,OUT049,1355.5757
FDT47,OUT017,1592.8851
FDD45,OUT027,2605.5803
NCD07,OUT018,1638.8827
NCY54,OUT010,464.25912
FDL12,OUT049,983.4414
FDL02,OUT017,1654.1777
FDC60,OUT035,1433.7815
FDR37,OUT017,2976.4065
FDY16,OUT017,3153.6296
FDU26,OUT045,1967.6228
FDN24,OUT013,859.8572
FDH44,OUT013,2465.1807
FDE23,OUT010,165.48613
FDW60,OUT017,2893.8076
FDQ55,OUT049,1892.6794
FDV32,OUT027,1687.3367
FDV03,OUT010,364.963
FDY14,OUT010,772.2157
NCL55,OUT027,6022.9907
DRF25,OUT017,718.59064
FDX03,OUT046,695.9024
FDF40,OUT045,3872.796
FDX24,OUT010,280.48175
FDA25,OUT049,1658.4009
FDH21,OUT018,2297.8733
FDB47,OUT010,588.90765
FDT34,OUT019,306.0338
FDS39,OUT010,374.09702
NCU05,OUT046,1265.3641
FDE02,OUT049,1530.8872
FDL25,OUT035,1536.6627
FDC50,OUT049,1530.8872
FDZ32,OUT049,1670.975
FDV14,OUT045,1331.8892
FDR07,OUT045,1424.0077
FDB26,OUT049,874.05493
NCR50,OUT045,2419.8162
FDP01,OUT018,2162.623
FDH57,OUT045,2105.4502
FDM60,OUT027,1105.8434
FDA45,OUT017,2817.5037
FDU55,OUT017,4155.7935
FDH40,OUT035,1356.2561
FDG40,OUT019,57.422768
FDT12,OUT049,3722.5508
DRL59,OUT045,862.5058
FDT47,OUT018,1425.1515
FDI60,OUT017,1090.5615
DRF51,OUT027,1108.0842
NCK31,OUT049,797.3744
FDB08,OUT045,2516.4216
FDM44,OUT035,1735.4901
FDD46,OUT018,2176.4854
FDR27,OUT019,340.80734
FDV56,OUT010,333.09482
FDM02,OUT049,1350.4806
FDU45,OUT018,1652.9158
FDZ10,OUT017,2106.1646
NCK31,OUT010,165.48613
FDR27,OUT035,2155.902
FDF33,OUT013,1661.4912
FDJ36,OUT046,1648.9171
FDP33,OUT049,4116.0703
FDG17,OUT046,3931.5203
FDG47,OUT027,6075.142
NCW29,OUT046,2096.0703
DRH59,OUT017,1135.9535
FDR32,OUT017,3835.4612
FDP48,OUT035,3300.4768
FDG17,OUT035,4045.7722
DRJ59,OUT017,718.59064
FDY48,OUT027,2644.2656
FDB02,OUT046,2886.4324
FDN10,OUT019,366.63785
NCD55,OUT035,779.2051
FDX34,OUT013,2071.237
FDZ38,OUT045,2841.0679
DRF37,OUT049,4249.201
DRL47,OUT019,351.68967
FDL27,OUT035,1113.7892
NCP53,OUT035,3967.2659
FDT03,OUT019,412.0032
FDJ28,OUT035,3292.6194
FDF40,OUT018,3526.3738
FDA32,OUT035,3619.0022
NCP02,OUT017,921.5978
FDZ31,OUT045,3098.823
NCQ29,OUT013,3954.874
FDP57,OUT010,300.7472
FDL32,OUT027,3046.5854
DRB01,OUT035,3158.2476
FDJ40,OUT046,1738.3702
FDO24,OUT018,2286.8423
FDO11,OUT018,3517.6667
FDA56,OUT035,2038.1803
FDF02,OUT045,1588.8917
FDA10,OUT013,2069.7278
NCI55,OUT017,2115.455
FDZ40,OUT010,204.20824
FDV08,OUT049,705.38617
FDN48,OUT013,1408.4675
FDU57,OUT017,2454.1519
DRF49,OUT013,1860.1365
FDS02,OUT035,3163.7732
FDS43,OUT046,3164.8542
FDT16,OUT013,4147.155
FDX19,OUT027,6023.1885
FDK15,OUT046,1609.0454
DRA12,OUT049,2253.2368
FDY35,OUT017,805.8035
NCU42,OUT013,2758.6096
FDD26,OUT013,3138.153
FDR11,OUT018,2292.368
NCP53,OUT045,3872.5164
FDP34,OUT045,2497.7136
NCV41,OUT019,333.09482
FDN20,OUT018,2453.0398
FDZ16,OUT018,2817.8958
FDZ28,OUT049,2084.7373
NCL55,OUT013,3979.843
NCJ17,OUT046,1340.9968
FDT37,OUT046,4058.5603
FDV51,OUT049,2780.1892
FDZ28,OUT035,2114.5273
FDN27,OUT013,1829.5078
FDS14,OUT019,390.63446
FDZ58,OUT045,2025.873
FDD46,OUT046,2433.292
FDJ03,OUT035,827.1645
FDU03,OUT010,450.03522
FDA33,OUT027,3819.2908
NCW53,OUT035,3301.3264
NCC55,OUT017,711.5277
FDP52,OUT019,572.9977
FDE39,OUT049,2013.5966
FDB44,OUT035,3650.9878
FDG59,OUT013,679.5969
FDI05,OUT013,1132.6147
FDF59,OUT045,2016.7374
FDM39,OUT019,473.0396
FDB14,OUT013,1406.9583
NCS05,OUT019,363.61407
DRJ35,OUT045,957.7971
FDO31,OUT019,268.25616
FDA31,OUT046,2854.2056
FDX40,OUT049,697.87604
FDW56,OUT045,3073.6235
FDH09,OUT018,620.77997
FDA52,OUT019,464.49808
FDF20,OUT019,400.03326
FDE40,OUT046,973.95764
NCU17,OUT046,1643.6466
NCP14,OUT035,1658.6509
FDN25,OUT027,1637.7578
FDU39,OUT049,926.88477
NCM05,OUT017,4153.8325
FDU07,OUT017,2462.7507
FDF28,OUT049,2105.5542
FDR57,OUT049,2592.5015
FDJ33,OUT013,2076.7627
DRH23,OUT035,911.0028
FDQ52,OUT046,3924.3003
DRK13,OUT035,3254.1077
FDP09,OUT046,3548.143
FDR08,OUT027,2732.2097
FDV50,OUT045,2016.7374
FDT13,OUT049,3213.4758
FDJ27,OUT027,2631.6914
FDH21,OUT046,2584.4407
FDW14,OUT027,2438.113
FDL52,OUT049,697.87604
FDW28,OUT017,3148.104
FDL40,OUT049,1550.4761
FDE24,OUT046,2223.8794
FDX35,OUT049,3877.3132
FDP46,OUT017,1407.2618
FDX56,OUT045,3512.8008
FDQ45,OUT049,3156.3425
FDK50,OUT027,4036.0962
FDY26,OUT045,3411.38
FDQ09,OUT017,1885.9906
FDN39,OUT049,2753.7432
FDP13,OUT017,702.67224
FDR51,OUT013,2447.3823
FDZ49,OUT010,556.41187
FDL28,OUT018,3408.94
FDZ10,OUT035,2124.5444
FDK38,OUT013,2441.8567
DRL49,OUT027,3391.7334
FDR15,OUT013,2473.3342
FDQ24,OUT035,4048.575
FDD56,OUT013,2859.7312
NCR42,OUT046,674.7148
FDH52,OUT045,1066.633
FDH57,OUT019,335.28177
FDR15,OUT010,396.16003
FDJ34,OUT035,2092.0217
FDW37,OUT035,1535.1534
FDQ23,OUT018,1465.7935
FDP34,OUT013,2552.2139
FDE04,OUT027,4807.333
FDC48,OUT045,1254.1631
FDA47,OUT019,402.02316
FDI35,OUT018,2577.1982
NCV05,OUT013,2465.5188
FDR28,OUT045,2570.4558
FDH31,OUT017,1561.8868
FDP59,OUT019,252.58488
FDS19,OUT018,1075.0736
FDM60,OUT045,692.8686
FDJ44,OUT018,2578.9075
DRH51,OUT017,1342.8071
DRC25,OUT017,1366.9865
DRE25,OUT013,1516.4438
NCX05,OUT049,1874.5798
FDR11,OUT017,2564.509
DRP47,OUT045,3865.2964
DRC49,OUT019,320.01584
FDQ47,OUT027,1098.7804
FDL20,OUT013,1816.1163
FDM34,OUT035,2172.882
NCN55,OUT013,3897.933
FDD41,OUT035,1670.5728
FDE52,OUT049,1417.9513
NCT18,OUT019,458.9725
FDJ32,OUT018,783.66675
FDE16,OUT046,3576.673
FDZ09,OUT045,2527.691
DRZ11,OUT046,2071.803
FDK41,OUT049,1350.4806
FDE56,OUT049,983.4414
FDH34,OUT013,3164.8542
DRI49,OUT013,1255.6907
DRI59,OUT046,3747.1953
DRC36,OUT049,2924.2542
FDS15,OUT019,306.27277
FDI07,OUT018,2786.657
FDZ15,OUT018,1652.9158
NCX41,OUT027,5471.308
NCO29,OUT019,420.65414
FDF57,OUT013,2731.9084
FDI33,OUT035,1482.4664
DRJ47,OUT049,2856.5864
FDB34,OUT046,1340.9968
FDY22,OUT027,3402.2188
DRL11,OUT017,2589.5752
FDY46,OUT035,3236.5913
FDG17,OUT013,3942.1653
FDE52,OUT018,1196.0771
DRP47,OUT027,5978.093
FDO01,OUT010,329.30362
FDL09,OUT046,2728.358
FDR57,OUT013,2570.9219
DRD37,OUT035,821.9579
FDQ36,OUT027,1105.8434
FDL33,OUT049,3181.249
FDL48,OUT045,792.4831
FDL28,OUT049,3884.66
NCN29,OUT046,787.89056
FDO13,OUT035,2691.9104
FDB38,OUT045,2576.041
FDI36,OUT035,3211.983
FDI58,OUT035,1560.6774
FDH22,OUT018,1805.8668
FDQ27,OUT013,1663.821
FDT33,OUT046,2650.3074
FDC56,OUT045,1810.5962
FDF14,OUT046,2465.5188
FDQ39,OUT017,3139.397
NCM43,OUT017,2671.2014
FDS46,OUT035,2032.5869
FDI22,OUT049,3573.7158
NCE43,OUT045,2671.8826
FDZ36,OUT010,545.6328
FDR13,OUT019,372.16342
FDP46,OUT018,1218.1772
FDW56,OUT019,511.9246
FDB40,OUT017,2487.584
FDM28,OUT018,2565.9612
FDV49,OUT013,4254.254
NCS53,OUT018,2286.8423
FDO03,OUT049,3923.3665
FDT15,OUT035,3300.4768
FDD33,OUT049,3871.7876
FDX13,OUT017,4002.0974
FDH60,OUT013,3205.4832
DRH51,OUT046,1336.0372
NCL07,OUT049,714.6901
FDW51,OUT045,3405.8538
FDF21,OUT019,517.45
FDH26,OUT019,326.4557
FDJ03,OUT049,797.3744
FDU35,OUT017,1554.1586
DRL01,OUT018,3410.3003
FDE59,OUT045,670.1284
FDI60,OUT035,1108.9409
DRH39,OUT035,1274.1545
FDK36,OUT049,797.3744
FDN52,OUT045,1332.4299
FDU12,OUT017,4035.143
NCT05,OUT027,5986.5034
FDS37,OUT027,3059.1597
FDK24,OUT017,794.6604
DRF36,OUT013,3164.8542
FDN46,OUT010,306.27277
NCN06,OUT045,2518.5552
FDD59,OUT035,1304.6381
FDM14,OUT045,1696.4445
FDO10,OUT018,710.4125
FDU35,OUT013,1547.3887
NCA30,OUT018,2821.0771
NCO41,OUT049,1550.4761
FDI24,OUT046,2854.2056
FDZ16,OUT046,3138.153
FDV47,OUT046,1340.9968
FDV16,OUT045,669.6397
FDZ22,OUT035,1380.2708
FDO20,OUT010,562.7271
FDW38,OUT013,906.04407
FDW52,OUT045,2615.481
FDT43,OUT019,165.48613
NCS29,OUT045,4073.934
NCC31,OUT017,2486.4128
FDA21,OUT017,3185.7483
FDQ55,OUT046,1883.1957
NCE54,OUT049,1264.1661
FDD45,OUT017,1528.1733
NCP17,OUT017,1089.0522
FDR47,OUT035,3170.5051
DRM35,OUT013,2854.2056
FDR47,OUT019,486.94492
FDX19,OUT010,557.5327
FDV22,OUT027,3831.6384
FDQ46,OUT027,3041.0598
DRO47,OUT045,1756.6569
FDB44,OUT010,626.96747
FDN02,OUT010,624.7015
FDW10,OUT045,2672.4343
FDJ41,OUT019,765.69025
FDM50,OUT046,900.7033
FDW10,OUT035,2884.564
FDY48,OUT049,1670.975
NCE30,OUT027,5362.823
FDO04,OUT045,889.5024
FDQ26,OUT010,221.8828
NCX29,OUT018,2176.4854
FDE39,OUT046,1883.1957
NCR54,OUT027,5080.589
NCP55,OUT027,1637.7578
FDX22,OUT017,3713.6394
FDI05,OUT035,1152.5879
FDC51,OUT027,3305.0847
FDC10,OUT013,1870.6216
FDJ46,OUT045,2831.9321
FDV10,OUT010,80.651634
FDX12,OUT027,5998.6006
FDL43,OUT019,261.85974
DRB13,OUT046,3094.2021
FDF59,OUT027,3321.7703
FDT35,OUT049,2737.8418
NCJ19,OUT035,914.4531
FDT35,OUT018,2430.405
