Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDX48,OUT045,2597.952636505066
FDC03,OUT010,541.8112787788865
FDT47,OUT035,1576.3145243549184
FDW44,OUT027,4783.624677911646
FDT24,OUT017,1068.6729539635041
FDT12,OUT019,541.8112787788865
NCS38,OUT035,1899.834326565967
FDO39,OUT035,3296.9522681769413
FDA13,OUT046,654.6743669570038
FDO48,OUT035,3699.6099954034717
DRJ01,OUT017,2550.3710999836794
FDD53,OUT018,686.2316191430202
NCT05,OUT049,4058.052571395194
FDQ51,OUT045,686.6051378354175
FDU60,OUT013,2655.9241403708247
FDC59,OUT046,1103.4227857626938
FDP36,OUT035,762.7122394462218
NCM19,OUT017,1781.3742393885798
FDL16,OUT035,671.9881235535242
FDE50,OUT018,2973.811789246748
NCR18,OUT013,731.5731015172948
NCD30,OUT035,1576.3145243549184
FDH31,OUT013,1679.439260230149
FDD56,OUT019,398.48167456686883
FDC47,OUT049,3657.295643857178
FDZ21,OUT045,1560.2648153598177
FDM01,OUT049,1637.0453936410408
FDF24,OUT013,1336.8165284602042
FDW23,OUT017,624.8614907591049
FDY52,OUT018,1065.7243685534247
DRH37,OUT027,4783.624677911646
DRO47,OUT027,2911.4490660920733
FDR25,OUT049,3976.7124214363766
FDQ24,OUT027,5365.026137572234
DRJ51,OUT018,3657.295643857178
NCU06,OUT035,3839.035400509725
NCV18,OUT018,1371.2526655483227
NCC06,OUT027,2911.4490660920733
FDZ01,OUT018,1702.7992994765984
FDT14,OUT017,1997.3599677584618
FDD11,OUT019,541.8112787788865
FDN09,OUT017,4007.815162330701
NCO18,OUT010,398.48167456686883
FDZ50,OUT045,3252.9152372443964
FDS44,OUT013,3703.2413712122734
FDI36,OUT045,3101.542212254399
FDA26,OUT010,541.8112787788865
NCY53,OUT049,1833.0477149279927
FDF32,OUT049,3084.346226571751
FDF59,OUT010,271.5779134971642
FDB20,OUT046,1241.3300895528423
DRH11,OUT035,966.360539200368
FDT03,OUT049,3109.0584599969116
NCH06,OUT035,3887.96466255809
FDR55,OUT049,3216.2997309320563
FDI10,OUT035,2835.5963325265375
FDZ12,OUT045,2035.7195161905388
FDM12,OUT049,3174.910204234021
DRB25,OUT045,1628.838014031608
NCS41,OUT013,3131.592457567663
NCT53,OUT049,2543.6855716108416
NCD55,OUT013,702.9195419284176
FDY08,OUT049,1984.445039796301
NCP55,OUT049,1108.3816228231506
FDA33,OUT013,2334.260093530009
FDQ33,OUT013,2442.6626478052594
FDE45,OUT027,4783.624677911646
FDT26,OUT013,1959.7946934454878
NCV53,OUT049,3774.1424886849322
FDK60,OUT027,2911.4490660920733
NCJ29,OUT046,1357.519681608735
FDI15,OUT045,4120.730628390638
FDX21,OUT013,1659.431753849655
FDV49,OUT019,541.8112787788865
DRO59,OUT046,1342.3889887330743
FDZ14,OUT045,2016.7677204988183
FDP32,OUT027,2911.4490660920733
FDC33,OUT017,3145.579243186944
FDT14,OUT010,271.5779134971642
NCN54,OUT027,2092.275947121494
FDR57,OUT027,4563.610327687949
DRK12,OUT046,654.6743669570038
FDX52,OUT049,3045.1752724574426
FDX08,OUT010,424.28973101153014
FDP10,OUT010,255.7838071488075
NCP50,OUT045,1261.7669197270184
NCL06,OUT013,4163.787674590458
FDP25,OUT013,3526.416209831653
FDE53,OUT013,1721.5978970172941
FDL27,OUT017,1013.563035346668
FDC35,OUT049,3501.8599322934438
DRJ47,OUT010,398.48167456686883
FDD16,OUT018,1144.207984260089
NCN42,OUT049,2484.7529318224265
FDC38,OUT027,2911.4490660920733
NCO07,OUT045,3743.647026336016
FDQ20,OUT049,700.7609119925137
FDI32,OUT046,1889.8399220547344
FDN20,OUT010,398.48167456686883
DRJ51,OUT027,5365.026137572234
FDU08,OUT045,1558.5508524969543
DRN37,OUT019,398.48167456686883
FDD05,OUT010,271.5779134971642
FDW15,OUT046,2484.7529318224265
FDI52,OUT046,2063.373535086414
DRM11,OUT049,4087.5972023665468
NCO06,OUT045,624.8614907591049
FDU38,OUT049,3236.1432208492142
FDU59,OUT018,2453.806992655055
FDJ10,OUT046,2056.3117195977393
FDM13,OUT049,1935.432571455672
NCJ30,OUT019,398.48167456686883
FDM45,OUT018,1946.2529760809637
FDP36,OUT045,686.6051378354175
NCD30,OUT010,232.26206465137702
FDN48,OUT017,1461.4177700762398
FDY32,OUT049,2489.555105400233
FDU47,OUT046,2056.3117195977393
FDF17,OUT019,541.8112787788865
FDP34,OUT017,2632.333845938206
FDA47,OUT049,2555.844319079355
DRD27,OUT027,2911.4490660920733
FDW38,OUT045,966.360539200368
FDZ15,OUT019,271.5779134971642
FDZ03,OUT027,5365.026137572234
NCN19,OUT049,3119.3608498569274
FDG02,OUT035,3139.2043397740854
FDS31,OUT035,3217.7162358247906
FDW43,OUT019,541.8112787788865
FDZ47,OUT010,255.7838071488075
FDO57,OUT017,2639.5529364403637
NCL07,OUT013,702.9195419284176
NCV42,OUT013,1755.6007684581466
FDP40,OUT017,1927.3208139168783
FDP48,OUT019,489.6459474934953
FDH21,OUT017,2649.3122432812365
NCP02,OUT049,1108.3816228231506
FDK24,OUT049,773.1531174858148
FDC41,OUT045,1013.563035346668
FDF08,OUT017,1363.7694557810428
FDO49,OUT017,762.7122394462218
FDS56,OUT027,5365.026137572234
FDX46,OUT018,1048.1217498300207
FDQ07,OUT013,3482.2643419591463
FDC32,OUT010,219.258660611101
FDT21,OUT019,541.8112787788865
FDG58,OUT045,2525.5812203470937
FDW14,OUT049,1370.7396249899862
DRA12,OUT027,2911.4490660920733
FDV27,OUT013,1366.4248499950802
DRD25,OUT013,1757.501070126774
DRF48,OUT027,5246.674352738812
FDX24,OUT017,1460.0715219160902
DRJ51,OUT046,3694.190930792225
FDE45,OUT045,2914.099872555757
FDE14,OUT046,1732.4740327892778
FDG53,OUT045,2022.5555464610297
FDT08,OUT046,2438.5363434278393
DRC27,OUT027,5365.026137572234
FDG20,OUT035,2825.3806058006653
FDC21,OUT046,1730.2801869703853
FDV31,OUT018,2666.281305355039
FDB58,OUT045,2076.5937948980873
FDV23,OUT046,2037.1389840364232
FDA25,OUT019,255.7838071488075
FDC15,OUT046,2562.540849292886
FDU47,OUT049,1984.445039796301
FDE23,OUT013,746.1901157991884
FDS08,OUT013,2699.7970962992995
FDW03,OUT027,2911.4490660920733
FDJ60,OUT018,2566.343103443343
FDM34,OUT017,2051.8648210064043
FDW33,OUT013,1625.4288824088028
FDZ40,OUT013,1108.3816228231506
FDE33,OUT018,1275.4999036666059
NCC06,OUT010,271.5779134971642
FDU11,OUT046,1950.475763129302
FDL44,OUT017,2746.178780966204
NCZ29,OUT017,2058.557275805957
FDG28,OUT010,541.8112787788865
FDL12,OUT018,1018.521872407125
FDD52,OUT017,1663.8033842088996
FDO15,OUT013,1155.5841189694506
NCN29,OUT027,789.9128949814288
FDW36,OUT013,1625.4288824088028
FDB21,OUT046,3729.697625661162
FDZ28,OUT013,2020.9361373559004
FDY10,OUT035,1905.4978713925582
DRG39,OUT017,819.966801419247
FDN28,OUT013,1739.3615688752584
FDV15,OUT035,1635.8503153669874
DRI13,OUT035,3699.6099954034717
FDH20,OUT046,1600.9820202627375
FDY51,OUT013,3482.2643419591463
FDE16,OUT013,3446.4097051214617
FDX40,OUT018,667.7585459374783
FDC48,OUT018,1282.4700728755492
FDS14,OUT046,2348.608415365105
FDX56,OUT017,3661.0996455896775
FDI10,OUT046,2802.1086335749324
FDI14,OUT013,1968.1802609821184
DRM48,OUT013,673.7979103058873
NCH07,OUT027,4783.624677911646
FDY26,OUT013,3526.416209831653
FDD02,OUT027,2911.4490660920733
FDM12,OUT046,3174.910204234021
DRF01,OUT010,380.5657925855969
FDV36,OUT046,2155.5327539706536
DRI59,OUT013,3657.0130419035113
FDV03,OUT018,2442.6626478052594
FDO39,OUT017,3296.9522681769413
NCB07,OUT018,2900.2384031950205
FDH38,OUT027,2911.4490660920733
FDZ13,OUT035,686.6051378354175
NCZ30,OUT046,2101.560688140534
NCA06,OUT035,624.8614907591049
FDB04,OUT049,1379.1332934332986
FDN50,OUT013,1430.9506306520157
NCG06,OUT049,4058.052571395194
NCY17,OUT018,714.8851787318974
FDC23,OUT046,2851.6229759978587
FDK33,OUT049,3516.6614676937397
FDR03,OUT049,3475.043690232954
FDZ07,OUT045,1013.563035346668
FDO38,OUT013,1321.6858355845432
FDS59,OUT046,1730.2801869703853
DRM11,OUT019,541.8112787788865
FDX52,OUT027,5365.026137572234
DRJ35,OUT018,1018.521872407125
NCP53,OUT046,3849.548125433773
FDW15,OUT019,380.5657925855969
DRI47,OUT045,2586.5287199340232
DRZ11,OUT035,2029.931690228328
FDS02,OUT013,2980.2194325776663
DRD49,OUT018,3692.8023387261155
FDW38,OUT049,856.3060356340711
FDR21,OUT019,398.48167456686883
FDE40,OUT013,1155.5841189694506
FDI02,OUT045,1680.0425837917876
FDQ04,OUT045,643.3345639646468
FDY14,OUT017,4231.615409320808
NCT54,OUT046,1578.7312021494104
DRD25,OUT017,1727.7280299264457
DRE01,OUT045,3859.8823910717024
FDJ12,OUT010,541.8112787788865
NCZ05,OUT049,1637.0453936410408
DRB25,OUT019,271.5779134971642
NCC31,OUT045,2608.9080506332
FDM16,OUT045,1013.563035346668
DRG11,OUT049,1602.080023463749
FDV24,OUT027,4563.610327687949
FDV43,OUT046,712.4495581684114
FDG05,OUT018,2416.507820041874
FDV23,OUT010,271.5779134971642
FDI58,OUT018,1431.3687232944412
FDQ11,OUT017,4231.615409320808
FDC05,OUT027,5365.026137572234
FDF40,OUT013,3885.8395481948005
FDU02,OUT018,3621.644440843793
FDT32,OUT013,3027.417887169631
NCF06,OUT017,4202.070778349455
FDT46,OUT013,775.3634923854873
FDR58,OUT010,219.258660611101
FDY04,OUT046,2648.8051288047673
FDT58,OUT045,2703.727453932436
FDE46,OUT049,2438.5363434278393
DRH11,OUT017,966.360539200368
DRI51,OUT046,2850.9363806882025
FDC35,OUT017,3352.2955921150265
FDP45,OUT035,4202.070778349455
FDC45,OUT017,2703.727453932436
FDU01,OUT045,3109.0584599969116
FDJ53,OUT010,271.5779134971642
FDJ46,OUT017,2869.8621492900243
FDX07,OUT013,3010.427295559088
NCI30,OUT049,3866.4347968662028
FDE47,OUT027,2911.4490660920733
FDV48,OUT045,1296.203056815137
FDN16,OUT019,255.7838071488075
FDM52,OUT013,2424.188021592743
FDA32,OUT027,5365.026137572234
FDH05,OUT017,3833.393882451013
FDW25,OUT010,180.33506840439227
FDQ09,OUT046,1861.0076294303242
NCM17,OUT010,210.65284880880526
DRM59,OUT046,2348.608415365105
FDV47,OUT027,2423.591309871461
DRE15,OUT035,1013.563035346668
FDS25,OUT010,271.5779134971642
NCZ05,OUT018,1637.0453936410408
NCV05,OUT019,380.5657925855969
DRM37,OUT046,3107.6890376395195
FDV58,OUT027,5365.026137572234
FDN22,OUT027,5365.026137572234
NCO06,OUT049,700.7609119925137
FDT56,OUT019,273.73752640098377
FDM02,OUT013,1359.4546807861366
FDA09,OUT046,2907.8794346036366
NCC06,OUT035,2128.1452844463392
NCL54,OUT049,2765.4897830982814
NCB55,OUT017,966.360539200368
FDB12,OUT017,1670.815685544279
NCA54,OUT049,2833.350529665081
NCS38,OUT049,1897.594616234671
FDC02,OUT049,4087.5972023665468
FDK44,OUT019,398.48167456686883
FDE16,OUT035,3663.6405216258254
NCS05,OUT035,2076.5937948980873
FDZ59,OUT045,2717.667483883251
FDI20,OUT017,3699.6099954034717
FDQ14,OUT046,2384.6395534823832
FDF53,OUT017,2945.5562729251997
FDW25,OUT017,1370.7396249899862
NCQ43,OUT010,271.5779134971642
FDX52,OUT013,3049.6154718625858
FDE28,OUT045,3766.0826187397315
FDN15,OUT017,2130.565860728207
FDO28,OUT017,1907.743721897244
FDQ33,OUT045,2586.5287199340232
FDM22,OUT010,273.73752640098377
FDJ03,OUT017,686.6051378354175
FDI16,OUT045,919.1945148019884
FDI09,OUT027,5365.026137572234
FDX55,OUT013,3526.416209831653
FDS23,OUT027,2911.4490660920733
DRC12,OUT045,3072.442953684572
FDH41,OUT049,3555.056980567572
FDN01,OUT013,2702.9001558316895
FDV55,OUT045,2586.5287199340232
NCJ19,OUT013,1108.3816228231506
NCY29,OUT010,273.73752640098377
FDP03,OUT018,1917.4206834565534
FDZ52,OUT045,1662.8408854724598
FDH31,OUT010,255.7838071488075
FDQ19,OUT018,3774.1424886849322
FDS15,OUT035,1670.815685544279
FDN32,OUT017,3159.3361175162127
FDH32,OUT049,1479.8373481527385
FDF33,OUT017,1732.0193299754787
FDJ22,OUT046,3089.4335452951145
FDG56,OUT010,273.73752640098377
FDC05,OUT046,3101.542212254399
FDK09,OUT013,3632.0834733299503
NCV29,OUT045,2894.565494238917
NCC43,OUT019,541.8112787788865
NCA42,OUT049,2523.6956099822937
FDC10,OUT046,1884.9017825492047
FDC16,OUT013,1365.4003094937111
NCL17,OUT013,1946.040423157261
FDA51,OUT035,1899.834326565967
FDW01,OUT017,2586.5287199340232
NCF30,OUT045,2087.389568430367
FDN49,OUT013,702.9195419284176
FDY20,OUT045,1401.9772804080985
FDC15,OUT045,2586.5287199340232
FDY24,OUT046,945.3006871280561
NCG43,OUT017,1547.0514049062117
FDA48,OUT013,3482.2643419591463
NCF55,OUT017,624.8614907591049
FDL38,OUT049,1359.0219243608808
NCQ29,OUT018,3976.7124214363766
FDC34,OUT017,2622.8920281586206
FDP36,OUT027,873.0658131296852
FDN50,OUT010,219.258660611101
FDO23,OUT049,1479.8373481527385
FDT56,OUT013,1108.3816228231506
FDT13,OUT027,5365.026137572234
FDZ03,OUT013,3112.197740127378
FDQ03,OUT010,541.8112787788865
FDU44,OUT045,2677.3653570399442
FDD03,OUT049,3657.295643857178
NCH30,OUT013,1715.6839596062837
FDS60,OUT010,424.28973101153014
FDG08,OUT046,2802.1086335749324
FDX38,OUT017,686.6051378354175
FDD22,OUT017,1875.9401734470866
FDW51,OUT013,3482.2643419591463
FDL09,OUT017,2717.667483883251
FDZ60,OUT045,1628.838014031608
NCH07,OUT046,2588.5975310435406
NCQ41,OUT049,3055.4994446093715
FDW04,OUT049,1974.3557935621757
FDI08,OUT027,5365.026137572234
FDR19,OUT019,380.5657925855969
FDV13,OUT046,1350.0364718414553
FDB52,OUT017,4202.070778349455
FDZ48,OUT027,2911.4490660920733
NCO14,OUT049,773.1531174858148
FDZ50,OUT013,3131.592457567663
FDN27,OUT019,271.5779134971642
FDQ60,OUT013,1962.3924350199072
FDR49,OUT017,686.6051378354175
DRJ35,OUT027,1155.5841189694506
DRI49,OUT017,1350.5495123997916
FDB47,OUT017,3705.136676522223
FDP37,OUT010,271.5779134971642
FDR26,OUT049,2731.906059390977
FDY31,OUT019,380.5657925855969
FDC11,OUT045,1401.9772804080985
DRP47,OUT035,4120.730628390638
NCY54,OUT018,2742.450522727325
FDR27,OUT046,2082.54627064773
FDQ21,OUT019,271.5779134971642
NCQ29,OUT035,4120.730628390638
FDJ02,OUT046,2484.7529318224265
FDE21,OUT018,1971.3436420948244
FDM39,OUT046,2774.1452629169476
FDZ01,OUT017,1707.8065368814582
NCB19,OUT018,1384.4726089295739
FDU03,OUT046,3045.461088908731
FDP27,OUT049,3260.336761864601
DRF01,OUT045,2471.222364428533
FDM03,OUT049,1595.0677221283697
FDV01,OUT046,2503.2275580349424
FDS16,OUT046,2503.2275580349424
FDO45,OUT035,1401.4577069221173
NCX06,OUT035,3030.4107505715765
FDP13,OUT046,654.6743669570038
NCR38,OUT018,3976.7124214363766
FDA01,OUT013,1108.3816228231506
FDT26,OUT017,1871.0020339415569
FDD44,OUT027,5365.026137572234
FDB26,OUT013,1061.2155984247715
FDP45,OUT019,541.8112787788865
NCP55,OUT046,1056.220289616394
FDT23,OUT017,1296.203056815137
FDO51,OUT045,643.3345639646468
FDA44,OUT046,1056.220289616394
NCJ31,OUT018,3692.8023387261155
FDX37,OUT045,1529.2877330482474
NCD18,OUT049,3718.932732528962
FDN40,OUT027,4563.610327687949
FDL33,OUT017,3145.579243186944
DRF48,OUT035,3225.137760444996
FDW08,OUT035,1628.838014031608
FDX39,OUT018,3477.4668275317017
FDB38,OUT049,2658.1086212005716
FDY46,OUT018,3027.417887169631
NCB06,OUT049,2579.4151961648163
FDA34,OUT035,2908.061979886029
FDA35,OUT045,2024.680342942406
FDQ07,OUT035,3655.4581275309656
FDU32,OUT045,2101.148660449552
FDU26,OUT013,1989.712810203852
FDU13,OUT010,380.5657925855969
FDO09,OUT035,4120.730628390638
FDW03,OUT019,255.7838071488075
FDB38,OUT013,2639.8042659866255
FDL26,OUT010,380.5657925855969
NCN43,OUT045,2087.660939532886
FDH08,OUT045,3953.2443822236237
NCC31,OUT019,398.48167456686883
FDH14,OUT035,2069.7323461740357
FDL40,OUT017,1558.5508524969543
FDD20,OUT035,2115.398454313015
NCV53,OUT035,3979.7328908443133
FDD16,OUT045,1013.563035346668
FDP24,OUT035,2016.9020640088997
FDQ25,OUT045,2922.0020098368436
FDM38,OUT035,819.966801419247
NCT18,OUT010,424.28973101153014
FDM34,OUT049,1961.6671225056627
DRH37,OUT010,398.48167456686883
NCE07,OUT013,2134.4308623018906
FDG12,OUT013,1987.4831010337682
FDB59,OUT010,541.8112787788865
FDS10,OUT018,2708.724705528131
FDN21,OUT010,398.48167456686883
FDM02,OUT045,1375.1347737784076
FDO44,OUT049,1761.89064601767
NCN17,OUT017,1670.815685544279
FDH16,OUT018,1431.3687232944412
FDL44,OUT046,2650.69206760621
FDY47,OUT017,2032.3227247559662
DRI39,OUT046,1056.220289616394
NCX54,OUT018,1680.5022061192262
FDE59,OUT046,654.6743669570038
FDO46,OUT045,3163.3978807894723
DRE13,OUT046,1382.104942987351
FDW14,OUT013,1366.4248499950802
FDF35,OUT046,1638.6445938613022
FDO50,OUT019,219.258660611101
DRF49,OUT017,1847.1078808226764
FDT60,OUT049,1922.9522906939085
FDP38,OUT045,686.6051378354175
FDA31,OUT027,4783.624677911646
FDY52,OUT010,273.73752640098377
FDD03,OUT027,5365.026137572234
FDN52,OUT018,1384.4726089295739
FDU20,OUT010,271.5779134971642
FDD22,OUT035,1669.8531868078394
NCB55,OUT019,273.73752640098377
FDN27,OUT045,1973.0238407462825
FDD16,OUT013,1303.6069790697354
FDW48,OUT046,1307.952851644956
DRN35,OUT045,624.8614907591049
FDX25,OUT049,2857.3075730268774
DRD49,OUT049,3692.8023387261155
FDE21,OUT019,271.5779134971642
FDN44,OUT035,2746.178780966204
DRC01,OUT049,773.1531174858148
NCK30,OUT046,4163.787674590458
FDU39,OUT013,1108.3816228231506
FDB49,OUT013,1565.073914482588
FDS12,OUT045,2023.2392354287754
FDR57,OUT018,2464.0751065883505
FDX22,OUT027,5365.026137572234
FDC60,OUT013,1407.0003405643588
NCE42,OUT049,3738.6357938159954
NCK42,OUT049,3560.698498626284
DRE01,OUT017,3859.8823910717024
FDE57,OUT018,1992.9150807507226
DRK59,OUT019,541.8112787788865
FDB10,OUT027,5365.026137572234
FDQ25,OUT046,2888.5143108852385
FDY26,OUT017,3699.6099954034717
FDG28,OUT049,3866.4347968662028
FDM14,OUT049,1685.0356276186346
NCH29,OUT049,1513.650729005803
FDD48,OUT049,1997.0554250483983
FDC17,OUT045,3699.6099954034717
DRH49,OUT027,2423.591309871461
FDN44,OUT018,2549.7554160322693
FDC29,OUT045,1999.2951353796943
DRK01,OUT019,219.258660611101
FDD48,OUT017,2012.782856296361
FDB59,OUT013,2883.247811584478
FDY45,OUT010,541.8112787788865
FDX60,OUT035,1275.4999036666059
FDT09,OUT010,271.5779134971642
DRB24,OUT018,2334.260093530009
FDL13,OUT035,3982.7890131949775
FDN16,OUT035,1663.8033842088996
FDK57,OUT013,1955.6999802203543
FDO22,OUT027,2092.275947121494
FDC57,OUT010,541.8112787788865
FDZ13,OUT027,789.9128949814288
FDW27,OUT013,2398.951308137112
FDX10,OUT049,700.7609119925137
FDY08,OUT018,1958.733256842727
FDA49,OUT017,1363.7694557810428
FDC32,OUT018,1479.8373481527385
FDO04,OUT035,919.1945148019884
NCZ54,OUT013,2575.5254383220663
FDY40,OUT045,686.6051378354175
FDW36,OUT045,1635.8503153669874
FDE11,OUT017,3211.5257105463616
DRE37,OUT045,3216.2997309320563
NCK19,OUT017,3173.861102165432
FDT19,OUT035,2835.5963325265375
FDE56,OUT045,1013.563035346668
FDZ57,OUT010,271.5779134971642
FDB35,OUT035,1460.5910954020717
FDF09,OUT010,210.65284880880526
FDO34,OUT046,2731.0907696549684
FDA55,OUT046,3683.4692963524003
NCM18,OUT035,1013.563035346668
FDJ20,OUT019,271.5779134971642
DRQ35,OUT019,271.5779134971642
FDG02,OUT013,3009.043530584413
NCU29,OUT018,2380.4766819245956
FDL27,OUT027,1155.5841189694506
NCA54,OUT035,2908.154376796683
FDJ32,OUT035,1013.563035346668
FDB21,OUT019,541.8112787788865
FDR46,OUT035,2586.5287199340232
FDZ32,OUT046,1737.2924883057647
DRF36,OUT017,3170.2569632870286
NCU54,OUT017,3699.4951584635105
NCI31,OUT017,624.8614907591049
DRA59,OUT035,3296.9522681769413
NCC55,OUT045,624.8614907591049
FDE44,OUT018,729.5021930137909
NCN26,OUT018,1971.3436420948244
FDC11,OUT049,1359.4546807861366
FDV24,OUT035,2471.222364428533
FDR40,OUT019,167.15635187863487
NCQ17,OUT049,2512.0650636305077
FDC46,OUT045,3211.5257105463616
NCM18,OUT046,1103.4227857626938
FDK16,OUT046,1560.967530291446
FDI28,OUT017,1302.0393340104329
FDS11,OUT018,3608.0636596035597
DRD13,OUT046,1103.4227857626938
FDL36,OUT035,1375.1347737784076
FDI27,OUT013,746.1901157991884
FDJ53,OUT019,271.5779134971642
FDS44,OUT045,3859.8823910717024
FDE28,OUT046,3694.190930792225
FDQ33,OUT018,2442.6626478052594
FDB37,OUT017,3953.2443822236237
FDQ31,OUT045,1384.4726089295739
NCQ05,OUT046,2412.381515664454
FDE10,OUT013,1974.8727157816713
FDF38,OUT017,643.3345639646468
FDE50,OUT019,525.0245204414417
DRG37,OUT010,380.5657925855969
NCH06,OUT049,3902.6629076957192
FDY14,OUT045,4231.615409320808
FDO27,OUT017,1554.063706241591
FDQ19,OUT049,3774.1424886849322
FDZ26,OUT019,541.8112787788865
FDN51,OUT013,4134.243043619104
FDK20,OUT035,2087.660939532886
FDD40,OUT018,2973.811789246748
DRI25,OUT018,1018.521872407125
FDH56,OUT017,1871.0020339415569
FDI36,OUT027,5365.026137572234
DRH11,OUT018,1018.521872407125
NCV18,OUT017,1371.2526655483227
DRI01,OUT049,2771.2315052588
DRE48,OUT049,3048.6403621118147
FDS51,OUT035,966.360539200368
FDM38,OUT017,714.061768556268
FDB60,OUT027,5365.026137572234
FDY58,OUT035,3933.5413209365906
FDY22,OUT045,2269.321631277018
FDF11,OUT027,5365.026137572234
FDZ51,OUT035,1554.063706241591
FDQ45,OUT017,3170.7301063951736
FDF17,OUT035,3089.2123033899875
NCF31,OUT027,4563.610327687949
FDA37,OUT013,1933.560142395497
FDO51,OUT046,697.757480208724
FDF34,OUT013,2918.479552922143
FDD57,OUT018,1495.887057147839
FDO37,OUT046,3764.793738306449
FDR49,OUT049,773.1531174858148
FDS39,OUT049,2018.6268637042965
FDI48,OUT027,873.0658131296852
DRM35,OUT049,2808.4958353568973
FDV57,OUT035,3043.370282527657
FDZ55,OUT013,2527.2681551983383
FDI28,OUT035,1261.7669197270184
FDS21,OUT045,1013.563035346668
FDT34,OUT013,1625.4288824088028
DRI25,OUT035,966.360539200368
FDT47,OUT010,232.26206465137702
DRH39,OUT045,1013.563035346668
NCD54,OUT045,2597.952636505066
FDU16,OUT027,2589.8557926482135
NCW29,OUT045,2090.8435887615497
FDV25,OUT027,5365.026137572234
FDM56,OUT035,1628.838014031608
FDZ04,OUT027,1155.5841189694506
FDG59,OUT019,210.65284880880526
FDI56,OUT045,1422.6804335566296
FDS33,OUT035,1395.8379269269385
FDC23,OUT049,2759.140015063059
FDT11,OUT049,3200.0133871018124
FDG17,OUT045,4007.815162330701
FDZ44,OUT045,1982.3214722793823
FDJ52,OUT013,2527.2681551983383
DRI23,OUT046,2562.540849292886
DRE15,OUT010,167.15635187863487
NCF07,OUT013,1712.2460200013988
NCR29,OUT049,1108.3816228231506
FDE44,OUT019,210.65284880880526
FDT23,OUT035,1296.203056815137
NCG06,OUT017,4202.070778349455
NCU41,OUT010,541.8112787788865
FDH46,OUT017,1727.4859084760706
FDV31,OUT013,2675.463640233763
NCT41,OUT027,4563.610327687949
FDE22,OUT027,4783.624677911646
FDC26,OUT045,1635.8503153669874
DRF51,OUT017,624.8614907591049
NCY53,OUT019,271.5779134971642
FDY21,OUT017,3107.6890376395195
FDL27,OUT013,1155.5841189694506
FDZ34,OUT049,3145.579243186944
NCF43,OUT010,380.5657925855969
FDC21,OUT035,1720.473607140691
FDL26,OUT013,2442.6626478052594
FDT25,OUT010,271.5779134971642
NCR30,OUT046,1103.4227857626938
DRL23,OUT019,255.7838071488075
NCR05,OUT049,3145.579243186944
NCE19,OUT018,1018.521872407125
FDY07,OUT035,671.9881235535242
FDB10,OUT017,3944.2786633811834
FDP57,OUT013,1618.4165810734235
FDU48,OUT019,271.5779134971642
FDH48,OUT035,1363.7694557810428
FDO33,OUT035,1875.9401734470866
NCU29,OUT045,2482.646280999576
FDW35,OUT046,683.7959985795342
FDH05,OUT010,541.8112787788865
FDP26,OUT049,1602.080023463749
DRG27,OUT035,643.3345639646468
FDQ33,OUT046,2457.010969640355
FDH20,OUT010,243.6399110211919
FDV14,OUT046,1401.4577069221173
DRD01,OUT046,1056.220289616394
NCI17,OUT049,1504.613321346082
FDF39,OUT010,541.8112787788865
FDX37,OUT046,1611.5290449874428
NCX17,OUT035,3833.393882451013
FDN03,OUT013,4134.243043619104
NCS41,OUT010,473.1301685934021
FDH34,OUT045,3200.0133871018124
NCX53,OUT018,2120.6103502444394
FDY31,OUT046,2348.608415365105
FDD20,OUT017,2115.398454313015
FDE51,OUT045,686.6051378354175
FDV27,OUT046,1381.080402485982
FDF16,OUT035,2471.222364428533
FDZ02,OUT049,1504.613321346082
NCK05,OUT045,1013.563035346668
FDM12,OUT027,5365.026137572234
NCA05,OUT018,2470.4046099873303
FDX33,OUT045,2584.5700492583082
FDM25,OUT049,2789.8232391638176
FDE41,OUT018,1384.4726089295739
FDW14,OUT045,1382.104942987351
NCD30,OUT046,1600.9820202627375
FDB23,OUT010,541.8112787788865
FDF45,OUT046,1056.220289616394
FDW20,OUT017,2141.633005363006
FDF47,OUT045,3655.4581275309656
NCR05,OUT019,541.8112787788865
DRB01,OUT046,3260.336761864601
FDE36,OUT013,2525.3812163968955
FDU56,OUT049,3176.3267091267558
FDB23,OUT049,3608.0636596035597
FDN48,OUT049,1372.7549083004683
FDS43,OUT013,3033.2370715998
NCN05,OUT013,3069.85257791214
NCL53,OUT049,2792.5276914352326
FDL56,OUT046,1374.1102332770383
FDH17,OUT018,1513.650729005803
FDP37,OUT046,2063.373535086414
FDG09,OUT019,541.8112787788865
FDA55,OUT045,3737.736605256318
FDX31,OUT049,3738.6357938159954
FDJ41,OUT045,4202.070778349455
DRC24,OUT045,2586.5287199340232
FDQ21,OUT035,2141.633005363006
NCT54,OUT045,1474.8585683480428
FDH08,OUT049,3689.388101557609
FDY38,OUT018,3657.295643857178
DRM11,OUT010,541.8112787788865
FDG32,OUT049,3511.0199496350265
NCH18,OUT046,3941.8404336150425
FDI20,OUT035,3699.6099954034717
FDA33,OUT018,2334.260093530009
FDN45,OUT013,3612.8611740310043
FDT45,OUT010,273.73752640098377
FDR32,OUT035,3833.393882451013
FDA48,OUT017,3655.4581275309656
FDN23,OUT017,2482.646280999576
NCR18,OUT035,657.2960455938368
FDD45,OUT046,1499.5260642558621
