Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCD30,OUT035,1559.342975268817
FDH31,OUT013,1784.4287381818176
FDD56,OUT019,425.93559145299156
FDC47,OUT049,3454.0625591549287
FDZ21,OUT045,1559.342975268817
FDM01,OUT049,1879.0540499999997
FDF24,OUT013,1243.0689297709919
FDW23,OUT017,677.1027476190474
FDY52,OUT018,796.6402682539683
DRH37,OUT027,4117.317712631578
DRO47,OUT027,3242.062071532848
FDR25,OUT049,4034.3003068965513
FDQ24,OUT027,6280.890879999999
DRJ51,OUT018,3327.952582926828
NCU06,OUT035,3737.29577518248
NCV18,OUT018,1259.549051315789
NCC06,OUT027,3242.062071532848
FDZ01,OUT018,1372.6884907407407
FDT14,OUT017,2142.7435709401716
FDD11,OUT019,584.7577647727271
FDN09,OUT017,4109.900606217617
NCO18,OUT010,425.93559145299156
FDZ50,OUT045,3384.1080642424226
FDS44,OUT013,3454.0625591549287
FDI36,OUT045,3130.004904950494
FDA26,OUT010,584.7577647727271
NCY53,OUT049,1922.1493817142857
FDF32,OUT049,3130.004904950494
FDF59,OUT010,281.48208181818177
FDB20,OUT046,1103.1862133333332
DRH11,OUT035,935.0323883040932
FDT03,OUT049,2752.9709346534646
NCH06,OUT035,3737.29577518248
FDR55,OUT049,2939.3484761904742
FDI10,OUT035,3104.1898299065424
FDZ12,OUT045,1827.8328454545453
FDM12,OUT049,2939.3484761904742
DRB25,OUT045,1511.874771698113
NCS41,OUT013,3384.1080642424226
NCT53,OUT049,2286.4132673684203
NCD55,OUT013,507.046403669725
FDY08,OUT049,2309.200798
NCP55,OUT049,796.6402682539683
FDA33,OUT013,2286.4132673684203
FDQ33,OUT013,2660.950403030303
FDE45,OUT027,5329.3147244444435
FDT26,OUT013,1987.251048648648
NCV53,OUT049,4109.900606217617
FDK60,OUT027,2517.882088484848
NCJ29,OUT046,1243.0689297709919
FDI15,OUT045,4433.304032653059
FDX21,OUT013,1879.0540499999997
FDV49,OUT019,584.7577647727271
DRO59,OUT046,1243.0689297709919
FDZ14,OUT045,1827.8328454545453
FDP32,OUT027,3242.062071532848
FDC33,OUT017,3391.591252727272
FDT14,OUT010,281.48208181818177
NCN54,OUT027,2517.882088484848
FDR57,OUT027,4117.317712631578
DRK12,OUT046,583.8145788617884
FDX52,OUT049,3130.004904950494
FDX08,OUT010,425.93559145299156
FDP10,OUT010,219.21852093023253
NCP50,OUT045,1243.0689297709919
NCL06,OUT013,4034.3003068965513
FDP25,OUT013,3753.0000993630574
FDE53,OUT013,1690.234086238532
FDL27,OUT017,1103.1862133333332
FDC35,OUT049,3454.0625591549287
DRJ47,OUT010,425.93559145299156
FDD16,OUT018,1103.1862133333332
NCN42,OUT049,2453.7477006993004
FDC38,OUT027,3242.062071532848
NCO07,OUT045,3753.0000993630574
FDQ20,OUT049,677.1027476190474
FDI32,OUT046,1922.1493817142857
FDN20,OUT010,425.93559145299156
DRJ51,OUT027,6280.890879999999
FDU08,OUT045,1559.342975268817
DRN37,OUT019,425.93559145299156
FDD05,OUT010,281.48208181818177
FDW15,OUT046,2660.950403030303
FDI52,OUT046,2142.7435709401716
DRM11,OUT049,4433.304032653059
NCO06,OUT045,583.8145788617884
FDU38,OUT049,3391.591252727272
FDU59,OUT018,2232.84702184874
FDJ10,OUT046,2142.7435709401716
FDM13,OUT049,1987.251048648648
NCJ30,OUT019,425.93559145299156
FDM45,OUT018,1752.2524400000002
FDP36,OUT045,713.858654545455
NCD30,OUT010,219.21852093023253
FDN48,OUT017,1424.5946902777778
FDY32,OUT049,2503.5013364485976
FDU47,OUT046,2309.200798
FDF17,OUT019,584.7577647727271
FDP34,OUT017,2894.220710714286
FDA47,OUT049,2503.5013364485976
DRD27,OUT027,2517.882088484848
FDW38,OUT045,935.0323883040932
FDZ15,OUT019,281.48208181818177
FDZ03,OUT027,5329.3147244444435
NCN19,OUT049,2752.9709346534646
FDG02,OUT035,2752.9709346534646
FDS31,OUT035,3384.1080642424226
FDW43,OUT019,584.7577647727271
FDZ47,OUT010,219.21852093023253
FDO57,OUT017,2453.7477006993004
NCL07,OUT013,507.046403669725
NCV42,OUT013,1879.0540499999997
FDP40,OUT017,1922.1493817142857
FDP48,OUT019,482.69954262295073
FDH21,OUT017,2286.4132673684203
NCP02,OUT049,796.6402682539683
FDK24,OUT049,798.217603539823
FDC41,OUT045,1103.1862133333332
FDF08,OUT017,1424.5946902777778
FDO49,OUT017,713.858654545455
FDS56,OUT027,6280.890879999999
FDX46,OUT018,796.6402682539683
FDQ07,OUT013,3454.0625591549287
FDC32,OUT010,219.21852093023253
FDT21,OUT019,584.7577647727271
FDG58,OUT045,2286.4132673684203
FDW14,OUT049,1259.549051315789
DRA12,OUT027,3242.062071532848
FDV27,OUT013,1481.8506141732278
DRD25,OUT013,1922.1493817142857
DRF48,OUT027,5329.3147244444435
FDX24,OUT017,1481.8506141732278
DRJ51,OUT046,3454.0625591549287
FDE45,OUT045,2851.631695876289
FDE14,OUT046,1784.4287381818176
FDG53,OUT045,1827.8328454545453
FDT08,OUT046,2660.950403030303
DRC27,OUT027,6280.890879999999
FDG20,OUT035,2568.332833644861
FDC21,OUT046,1784.4287381818176
FDV31,OUT018,2851.631695876289
FDB58,OUT045,1827.8328454545453
FDV23,OUT046,2142.7435709401716
FDA25,OUT019,219.21852093023253
FDC15,OUT046,2894.220710714286
FDU47,OUT049,2142.7435709401716
FDE23,OUT013,798.217603539823
FDS08,OUT013,2851.631695876289
FDW03,OUT027,2517.882088484848
FDJ60,OUT018,2232.84702184874
FDM34,OUT017,1987.251048648648
FDW33,OUT013,1511.874771698113
FDZ40,OUT013,796.6402682539683
FDE33,OUT018,1259.549051315789
NCC06,OUT010,281.48208181818177
FDU11,OUT046,2142.7435709401716
FDL44,OUT017,2453.7477006993004
NCZ29,OUT017,1987.251048648648
FDG28,OUT010,584.7577647727271
FDL12,OUT018,796.6402682539683
FDD52,OUT017,1784.4287381818176
FDO15,OUT013,1103.1862133333332
NCN29,OUT027,1378.2631852760742
FDW36,OUT013,1511.874771698113
FDB21,OUT046,3454.0625591549287
FDZ28,OUT013,1987.251048648648
FDY10,OUT035,1922.1493817142857
DRG39,OUT017,935.0323883040932
FDN28,OUT013,1879.0540499999997
FDV15,OUT035,1511.874771698113
DRI13,OUT035,3753.0000993630574
FDH20,OUT046,1559.342975268817
FDY51,OUT013,3454.0625591549287
FDE16,OUT013,3753.0000993630574
FDX40,OUT018,507.046403669725
FDC48,OUT018,1259.549051315789
FDS14,OUT046,2286.4132673684203
FDX56,OUT017,3737.29577518248
FDI10,OUT046,3104.1898299065424
FDI14,OUT013,2309.200798
DRM48,OUT013,507.046403669725
NCH07,OUT027,4117.317712631578
FDY26,OUT013,3753.0000993630574
FDD02,OUT027,3242.062071532848
FDM12,OUT046,2939.3484761904742
DRF01,OUT010,346.8972837209302
FDV36,OUT046,2243.669596721311
DRI59,OUT013,3753.0000993630574
FDV03,OUT018,2232.84702184874
FDO39,OUT017,3384.1080642424226
NCB07,OUT018,2893.8398258992797
FDH38,OUT027,3242.062071532848
FDZ13,OUT035,713.858654545455
NCZ30,OUT046,2243.669596721311
NCA06,OUT035,583.8145788617884
FDB04,OUT049,1259.549051315789
FDN50,OUT013,1424.5946902777778
NCG06,OUT049,4034.3003068965513
NCY17,OUT018,507.046403669725
FDC23,OUT046,2568.332833644861
FDK33,OUT049,3753.0000993630574
FDR03,OUT049,3753.0000993630574
FDZ07,OUT045,1103.1862133333332
FDO38,OUT013,1243.0689297709919
FDS59,OUT046,1784.4287381818176
DRM11,OUT019,584.7577647727271
FDX52,OUT027,5329.3147244444435
DRJ35,OUT018,796.6402682539683
NCP53,OUT046,4109.900606217617
FDW15,OUT019,346.8972837209302
DRI47,OUT045,2660.950403030303
DRZ11,OUT035,2142.7435709401716
FDS02,OUT013,2893.8398258992797
DRD49,OUT018,3327.952582926828
FDW38,OUT049,796.6402682539683
FDR21,OUT019,425.93559145299156
FDE40,OUT013,1103.1862133333332
FDI02,OUT045,1784.4287381818176
FDQ04,OUT045,677.1027476190474
FDY14,OUT017,4433.304032653059
NCT54,OUT046,1559.342975268817
DRD25,OUT017,1879.0540499999997
DRE01,OUT045,3737.29577518248
FDJ12,OUT010,584.7577647727271
NCZ05,OUT049,1511.874771698113
DRB25,OUT019,281.48208181818177
NCC31,OUT045,2649.1102324324333
FDM16,OUT045,1103.1862133333332
DRG11,OUT049,1879.0540499999997
FDV24,OUT027,4117.317712631578
FDV43,OUT046,677.1027476190474
FDG05,OUT018,2232.84702184874
FDV23,OUT010,281.48208181818177
FDI58,OUT018,1259.549051315789
FDQ11,OUT017,4034.3003068965513
FDC05,OUT027,5329.3147244444435
FDF40,OUT013,4109.900606217617
FDU02,OUT018,3327.952582926828
FDT32,OUT013,2893.8398258992797
NCF06,OUT017,4034.3003068965513
FDT46,OUT013,713.858654545455
FDR58,OUT010,219.21852093023253
FDY04,OUT046,2894.220710714286
FDT58,OUT045,2286.4132673684203
FDE46,OUT049,2453.7477006993004
DRH11,OUT017,935.0323883040932
DRI51,OUT046,3104.1898299065424
FDC35,OUT017,3737.29577518248
FDP45,OUT035,4034.3003068965513
FDC45,OUT017,2894.220710714286
FDU01,OUT045,2752.9709346534646
FDJ53,OUT010,281.48208181818177
FDJ46,OUT017,2851.631695876289
FDX07,OUT013,3384.1080642424226
NCI30,OUT049,4109.900606217617
FDE47,OUT027,3242.062071532848
FDV48,OUT045,1243.0689297709919
FDN16,OUT019,219.21852093023253
FDM52,OUT013,2660.950403030303
FDA32,OUT027,5329.3147244444435
FDH05,OUT017,3737.29577518248
FDW25,OUT010,219.21852093023253
FDQ09,OUT046,1922.1493817142857
NCM17,OUT010,92.67548155339804
DRM59,OUT046,2649.1102324324333
FDV47,OUT027,2517.882088484848
DRE15,OUT035,1103.1862133333332
FDS25,OUT010,281.48208181818177
NCZ05,OUT018,1372.6884907407407
NCV05,OUT019,346.8972837209302
DRM37,OUT046,3130.004904950494
FDV58,OUT027,5329.3147244444435
FDN22,OUT027,6280.890879999999
NCO06,OUT049,583.8145788617884
FDT56,OUT019,165.91858165137623
FDM02,OUT013,1424.5946902777778
FDA09,OUT046,3384.1080642424226
NCC06,OUT035,2243.669596721311
NCL54,OUT049,2851.631695876289
NCB55,OUT017,935.0323883040932
FDB12,OUT017,1784.4287381818176
NCA54,OUT049,2568.332833644861
NCS38,OUT049,1922.1493817142857
FDC02,OUT049,4433.304032653059
FDK44,OUT019,425.93559145299156
FDE16,OUT035,3753.0000993630574
NCS05,OUT035,2243.669596721311
FDZ59,OUT045,2503.5013364485976
FDI20,OUT017,3753.0000993630574
FDQ14,OUT046,2286.4132673684203
FDF53,OUT017,3384.1080642424226
FDW25,OUT017,1481.8506141732278
NCQ43,OUT010,281.48208181818177
FDX52,OUT013,2893.8398258992797
FDE28,OUT045,3737.29577518248
FDN15,OUT017,2243.669596721311
FDO28,OUT017,1987.251048648648
FDQ33,OUT045,2660.950403030303
FDM22,OUT010,165.91858165137623
FDJ03,OUT017,713.858654545455
FDI16,OUT045,935.0323883040932
FDI09,OUT027,6280.890879999999
FDX55,OUT013,3753.0000993630574
FDS23,OUT027,3242.062071532848
DRC12,OUT045,2939.3484761904742
FDH41,OUT049,3454.0625591549287
FDN01,OUT013,2851.631695876289
FDV55,OUT045,2660.950403030303
NCJ19,OUT013,796.6402682539683
NCY29,OUT010,165.91858165137623
FDP03,OUT018,1752.2524400000002
FDZ52,OUT045,1511.874771698113
FDH31,OUT010,219.21852093023253
FDQ19,OUT018,3327.952582926828
FDS15,OUT035,1784.4287381818176
FDN32,OUT017,2752.9709346534646
FDH32,OUT049,1559.342975268817
FDF33,OUT017,1879.0540499999997
FDJ22,OUT046,2939.3484761904742
FDG56,OUT010,165.91858165137623
FDC05,OUT046,3130.004904950494
FDK09,OUT013,3454.0625591549287
NCV29,OUT045,2851.631695876289
NCC43,OUT019,584.7577647727271
NCA42,OUT049,2649.1102324324333
FDC10,OUT046,1922.1493817142857
FDC16,OUT013,1424.5946902777778
NCL17,OUT013,2309.200798
FDA51,OUT035,1922.1493817142857
FDW01,OUT017,2660.950403030303
NCF30,OUT045,1827.8328454545453
FDN49,OUT013,507.046403669725
FDY20,OUT045,1424.5946902777778
FDC15,OUT045,2894.220710714286
FDY24,OUT046,935.0323883040932
NCG43,OUT017,1559.342975268817
FDA48,OUT013,3454.0625591549287
NCF55,OUT017,583.8145788617884
FDL38,OUT049,1259.549051315789
NCQ29,OUT018,3327.952582926828
FDC34,OUT017,2894.220710714286
FDP36,OUT027,1378.2631852760742
FDN50,OUT010,219.21852093023253
FDO23,OUT049,1559.342975268817
FDT56,OUT013,796.6402682539683
FDT13,OUT027,5329.3147244444435
FDZ03,OUT013,2893.8398258992797
FDQ03,OUT010,584.7577647727271
FDU44,OUT045,2894.220710714286
FDD03,OUT049,3454.0625591549287
NCH30,OUT013,1511.874771698113
FDS60,OUT010,425.93559145299156
FDG08,OUT046,3104.1898299065424
FDX38,OUT017,798.217603539823
FDD22,OUT017,1922.1493817142857
FDW51,OUT013,3454.0625591549287
FDL09,OUT017,2453.7477006993004
FDZ60,OUT045,1511.874771698113
NCH07,OUT046,2894.220710714286
NCQ41,OUT049,3130.004904950494
FDW04,OUT049,1987.251048648648
FDI08,OUT027,6280.890879999999
FDR19,OUT019,346.8972837209302
FDV13,OUT046,1424.5946902777778
FDB52,OUT017,4433.304032653059
FDZ48,OUT027,3242.062071532848
NCO14,OUT049,798.217603539823
FDZ50,OUT013,3384.1080642424226
FDN27,OUT019,281.48208181818177
FDQ60,OUT013,2142.7435709401716
FDR49,OUT017,798.217603539823
DRJ35,OUT027,1378.2631852760742
DRI49,OUT017,1243.0689297709919
FDB47,OUT017,3737.29577518248
FDP37,OUT010,281.48208181818177
FDR26,OUT049,2568.332833644861
FDY31,OUT019,346.8972837209302
FDC11,OUT045,1424.5946902777778
DRP47,OUT035,4433.304032653059
NCY54,OUT018,3104.1898299065424
FDR27,OUT046,2142.7435709401716
FDQ21,OUT019,281.48208181818177
NCQ29,OUT035,4034.3003068965513
FDJ02,OUT046,2660.950403030303
FDE21,OUT018,1752.2524400000002
FDM39,OUT046,2851.631695876289
FDZ01,OUT017,1784.4287381818176
NCB19,OUT018,1259.549051315789
FDU03,OUT046,3384.1080642424226
FDP27,OUT049,3391.591252727272
DRF01,OUT045,2503.5013364485976
FDM03,OUT049,1511.874771698113
FDV01,OUT046,2453.7477006993004
FDS16,OUT046,2660.950403030303
FDO45,OUT035,1424.5946902777778
NCX06,OUT035,2752.9709346534646
FDP13,OUT046,677.1027476190474
NCR38,OUT018,3327.952582926828
FDA01,OUT013,796.6402682539683
FDT26,OUT017,1922.1493817142857
FDD44,OUT027,6280.890879999999
FDB26,OUT013,796.6402682539683
FDP45,OUT019,584.7577647727271
NCP55,OUT046,935.0323883040932
FDT23,OUT017,1481.8506141732278
FDO51,OUT045,677.1027476190474
FDA44,OUT046,935.0323883040932
NCJ31,OUT018,3327.952582926828
FDX37,OUT045,1559.342975268817
NCD18,OUT049,4109.900606217617
FDN40,OUT027,4117.317712631578
FDL33,OUT017,3391.591252727272
DRF48,OUT035,3391.591252727272
FDW08,OUT035,1511.874771698113
FDX39,OUT018,3327.952582926828
FDB38,OUT049,2453.7477006993004
FDY46,OUT018,2893.8398258992797
NCB06,OUT049,2894.220710714286
FDA34,OUT035,3104.1898299065424
FDA35,OUT045,1827.8328454545453
FDQ07,OUT035,3737.29577518248
FDU32,OUT045,1827.8328454545453
FDU26,OUT013,1987.251048648648
FDU13,OUT010,346.8972837209302
FDO09,OUT035,4034.3003068965513
FDW03,OUT019,219.21852093023253
FDB38,OUT013,2453.7477006993004
FDL26,OUT010,346.8972837209302
NCN43,OUT045,1827.8328454545453
FDH08,OUT045,4109.900606217617
NCC31,OUT019,346.8972837209302
FDH14,OUT035,1987.251048648648
FDL40,OUT017,1559.342975268817
FDD20,OUT035,2243.669596721311
NCV53,OUT035,4109.900606217617
FDD16,OUT045,1103.1862133333332
FDP24,OUT035,2142.7435709401716
FDQ25,OUT045,3104.1898299065424
FDM38,OUT035,935.0323883040932
NCT18,OUT010,425.93559145299156
FDM34,OUT049,1987.251048648648
DRH37,OUT010,425.93559145299156
NCE07,OUT013,2309.200798
FDG12,OUT013,2243.669596721311
FDB59,OUT010,584.7577647727271
FDS10,OUT018,2568.332833644861
FDN21,OUT010,346.8972837209302
FDM02,OUT045,1424.5946902777778
FDO44,OUT049,1922.1493817142857
NCN17,OUT017,1511.874771698113
FDH16,OUT018,1259.549051315789
FDL44,OUT046,2453.7477006993004
FDY47,OUT017,1987.251048648648
DRI39,OUT046,935.0323883040932
NCX54,OUT018,1372.6884907407407
FDE59,OUT046,583.8145788617884
FDO46,OUT045,2752.9709346534646
DRE13,OUT046,1481.8506141732278
FDW14,OUT013,1481.8506141732278
FDF35,OUT046,1511.874771698113
FDO50,OUT019,219.21852093023253
DRF49,OUT017,1922.1493817142857
FDT60,OUT049,2142.7435709401716
FDP38,OUT045,713.858654545455
FDA31,OUT027,4117.317712631578
FDY52,OUT010,165.91858165137623
FDD03,OUT027,6280.890879999999
FDN52,OUT018,1259.549051315789
FDU20,OUT010,281.48208181818177
FDD22,OUT035,1511.874771698113
NCB55,OUT019,165.91858165137623
FDN27,OUT045,1827.8328454545453
FDD16,OUT013,1243.0689297709919
FDW48,OUT046,1243.0689297709919
DRN35,OUT045,583.8145788617884
FDX25,OUT049,3384.1080642424226
DRD49,OUT049,3454.0625591549287
FDE21,OUT019,281.48208181818177
FDN44,OUT035,2894.220710714286
DRC01,OUT049,798.217603539823
NCK30,OUT046,4034.3003068965513
FDU39,OUT013,796.6402682539683
FDB49,OUT013,1559.342975268817
FDS12,OUT045,1827.8328454545453
FDR57,OUT018,2232.84702184874
FDX22,OUT027,5329.3147244444435
FDC60,OUT013,1481.8506141732278
NCE42,OUT049,4109.900606217617
NCK42,OUT049,3753.0000993630574
DRE01,OUT017,3737.29577518248
FDE57,OUT018,1752.2524400000002
DRK59,OUT019,584.7577647727271
FDB10,OUT027,6280.890879999999
FDQ25,OUT046,2851.631695876289
FDY26,OUT017,3753.0000993630574
FDG28,OUT049,4109.900606217617
FDM14,OUT049,1690.234086238532
NCH29,OUT049,1559.342975268817
FDD48,OUT049,1922.1493817142857
FDC17,OUT045,3753.0000993630574
DRH49,OUT027,2517.882088484848
FDN44,OUT018,2232.84702184874
FDC29,OUT045,1827.8328454545453
DRK01,OUT019,219.21852093023253
FDD48,OUT017,1922.1493817142857
FDB59,OUT013,2752.9709346534646
FDY45,OUT010,584.7577647727271
FDX60,OUT035,1243.0689297709919
FDT09,OUT010,281.48208181818177
DRB24,OUT018,2232.84702184874
FDL13,OUT035,4109.900606217617
FDN16,OUT035,1784.4287381818176
FDK57,OUT013,2142.7435709401716
FDO22,OUT027,2517.882088484848
FDC57,OUT010,482.69954262295073
FDZ13,OUT027,1378.2631852760742
FDW27,OUT013,2503.5013364485976
FDX10,OUT049,583.8145788617884
FDY08,OUT018,1752.2524400000002
FDA49,OUT017,1424.5946902777778
FDC32,OUT018,1372.6884907407407
FDO04,OUT035,935.0323883040932
NCZ54,OUT013,2894.220710714286
FDY40,OUT045,798.217603539823
FDW36,OUT045,1511.874771698113
FDE11,OUT017,3384.1080642424226
DRE37,OUT045,2939.3484761904742
NCK19,OUT017,3391.591252727272
FDT19,OUT035,2851.631695876289
FDE56,OUT045,935.0323883040932
FDZ57,OUT010,281.48208181818177
FDB35,OUT035,1424.5946902777778
FDF09,OUT010,92.67548155339804
FDO34,OUT046,2894.220710714286
FDA55,OUT046,3753.0000993630574
NCM18,OUT035,935.0323883040932
FDJ20,OUT019,281.48208181818177
DRQ35,OUT019,281.48208181818177
FDG02,OUT013,2752.9709346534646
NCU29,OUT018,2232.84702184874
FDL27,OUT027,1378.2631852760742
NCA54,OUT035,2568.332833644861
FDJ32,OUT035,935.0323883040932
FDB21,OUT019,584.7577647727271
FDR46,OUT035,2660.950403030303
FDZ32,OUT046,1879.0540499999997
DRF36,OUT017,2939.3484761904742
NCU54,OUT017,3737.29577518248
NCI31,OUT017,583.8145788617884
DRA59,OUT035,3384.1080642424226
NCC55,OUT045,583.8145788617884
FDE44,OUT018,713.858654545455
NCN26,OUT018,1752.2524400000002
FDC11,OUT049,1259.549051315789
FDV24,OUT035,2286.4132673684203
FDR40,OUT019,165.91858165137623
NCQ17,OUT049,2503.5013364485976
FDC46,OUT045,3384.1080642424226
NCM18,OUT046,1103.1862133333332
FDK16,OUT046,1559.342975268817
FDI28,OUT017,1243.0689297709919
FDS11,OUT018,3327.952582926828
DRD13,OUT046,1103.1862133333332
FDL36,OUT035,1424.5946902777778
FDI27,OUT013,798.217603539823
FDJ53,OUT019,281.48208181818177
FDS44,OUT045,3737.29577518248
FDE28,OUT046,3454.0625591549287
FDQ33,OUT018,2232.84702184874
FDB37,OUT017,4109.900606217617
FDQ31,OUT045,1481.8506141732278
NCQ05,OUT046,2649.1102324324333
FDE10,OUT013,2142.7435709401716
FDF38,OUT017,677.1027476190474
FDE50,OUT019,482.69954262295073
DRG37,OUT010,346.8972837209302
NCH06,OUT049,3454.0625591549287
FDY14,OUT045,4433.304032653059
FDO27,OUT017,1559.342975268817
FDQ19,OUT049,4109.900606217617
FDZ26,OUT019,584.7577647727271
FDN51,OUT013,4034.3003068965513
FDK20,OUT035,2243.669596721311
FDD40,OUT018,2752.9709346534646
DRI25,OUT018,796.6402682539683
FDH56,OUT017,1922.1493817142857
FDI36,OUT027,5329.3147244444435
DRH11,OUT018,796.6402682539683
NCV18,OUT017,1481.8506141732278
DRI01,OUT049,3104.1898299065424
DRE48,OUT049,2752.9709346534646
FDS51,OUT035,935.0323883040932
FDM38,OUT017,713.858654545455
FDB60,OUT027,5329.3147244444435
FDY58,OUT035,4109.900606217617
FDY22,OUT045,1827.8328454545453
FDF11,OUT027,6280.890879999999
FDZ51,OUT035,1559.342975268817
FDQ45,OUT017,2752.9709346534646
FDF17,OUT035,3391.591252727272
NCF31,OUT027,4117.317712631578
FDA37,OUT013,1987.251048648648
FDO51,OUT046,677.1027476190474
FDF34,OUT013,2752.9709346534646
FDD57,OUT018,1372.6884907407407
FDO37,OUT046,4109.900606217617
FDR49,OUT049,713.858654545455
FDS39,OUT049,2309.200798
FDI48,OUT027,1378.2631852760742
DRM35,OUT049,2851.631695876289
FDV57,OUT035,3384.1080642424226
FDZ55,OUT013,2649.1102324324333
FDI28,OUT035,1243.0689297709919
FDS21,OUT045,1103.1862133333332
FDT34,OUT013,1511.874771698113
DRI25,OUT035,935.0323883040932
FDT47,OUT010,219.21852093023253
DRH39,OUT045,1103.1862133333332
NCD54,OUT045,2453.7477006993004
FDU16,OUT027,2517.882088484848
NCW29,OUT045,1827.8328454545453
FDV25,OUT027,5329.3147244444435
FDM56,OUT035,1511.874771698113
FDZ04,OUT027,1378.2631852760742
FDG59,OUT019,92.67548155339804
FDI56,OUT045,1481.8506141732278
FDS33,OUT035,1481.8506141732278
FDC23,OUT049,2568.332833644861
FDT11,OUT049,3391.591252727272
FDG17,OUT045,4109.900606217617
FDZ44,OUT045,1827.8328454545453
FDJ52,OUT013,2649.1102324324333
DRI23,OUT046,2453.7477006993004
DRE15,OUT010,165.91858165137623
NCF07,OUT013,1690.234086238532
NCR29,OUT049,796.6402682539683
FDE44,OUT019,92.67548155339804
FDT23,OUT035,1481.8506141732278
NCG06,OUT017,4034.3003068965513
NCU41,OUT010,482.69954262295073
FDH46,OUT017,1879.0540499999997
FDV31,OUT013,2851.631695876289
NCT41,OUT027,4117.317712631578
FDE22,OUT027,4117.317712631578
FDC26,OUT045,1511.874771698113
DRF51,OUT017,583.8145788617884
NCY53,OUT019,281.48208181818177
FDY21,OUT017,3130.004904950494
FDL27,OUT013,1103.1862133333332
FDZ34,OUT049,3391.591252727272
NCF43,OUT010,346.8972837209302
FDC21,OUT035,1784.4287381818176
FDL26,OUT013,2894.220710714286
FDT25,OUT010,281.48208181818177
NCR30,OUT046,1103.1862133333332
DRL23,OUT019,219.21852093023253
NCR05,OUT049,3391.591252727272
NCE19,OUT018,796.6402682539683
FDY07,OUT035,677.1027476190474
FDB10,OUT017,3737.29577518248
FDP57,OUT013,1511.874771698113
FDU48,OUT019,281.48208181818177
FDH48,OUT035,1243.0689297709919
FDO33,OUT035,1922.1493817142857
NCU29,OUT045,2649.1102324324333
FDW35,OUT046,677.1027476190474
FDH05,OUT010,584.7577647727271
FDP26,OUT049,1879.0540499999997
DRG27,OUT035,677.1027476190474
FDQ33,OUT046,2660.950403030303
FDH20,OUT010,219.21852093023253
FDV14,OUT046,1424.5946902777778
DRD01,OUT046,935.0323883040932
NCI17,OUT049,1559.342975268817
FDF39,OUT010,584.7577647727271
FDX37,OUT046,1511.874771698113
NCX17,OUT035,3737.29577518248
FDN03,OUT013,4034.3003068965513
NCS41,OUT010,482.69954262295073
FDH34,OUT045,3384.1080642424226
NCX53,OUT018,1752.2524400000002
FDY31,OUT046,2286.4132673684203
FDD20,OUT017,2243.669596721311
FDE51,OUT045,798.217603539823
FDV27,OUT046,1481.8506141732278
FDF16,OUT035,2286.4132673684203
FDZ02,OUT049,1559.342975268817
NCK05,OUT045,1103.1862133333332
FDM12,OUT027,5329.3147244444435
NCA05,OUT018,2232.84702184874
FDX33,OUT045,2503.5013364485976
FDM25,OUT049,2851.631695876289
FDE41,OUT018,1259.549051315789
FDW14,OUT045,1481.8506141732278
NCD30,OUT046,1559.342975268817
FDB23,OUT010,584.7577647727271
FDF45,OUT046,935.0323883040932
FDW20,OUT017,2243.669596721311
FDF47,OUT045,3737.29577518248
NCR05,OUT019,584.7577647727271
DRB01,OUT046,3391.591252727272
FDE36,OUT013,2286.4132673684203
FDU56,OUT049,3384.1080642424226
FDB23,OUT049,3753.0000993630574
FDN48,OUT049,1259.549051315789
FDS43,OUT013,2893.8398258992797
NCN05,OUT013,2752.9709346534646
NCL53,OUT049,2851.631695876289
FDL56,OUT046,1424.5946902777778
FDH17,OUT018,1372.6884907407407
FDP37,OUT046,2142.7435709401716
FDG09,OUT019,482.69954262295073
FDA55,OUT045,3753.0000993630574
FDX31,OUT049,4109.900606217617
FDJ41,OUT045,4433.304032653059
DRC24,OUT045,2894.220710714286
FDQ21,OUT035,2243.669596721311
NCT54,OUT045,1481.8506141732278
FDH08,OUT049,4109.900606217617
FDY38,OUT018,3327.952582926828
DRM11,OUT010,584.7577647727271
FDG32,OUT049,3454.0625591549287
NCH18,OUT046,4109.900606217617
FDI20,OUT035,3753.0000993630574
FDA33,OUT018,2232.84702184874
FDN45,OUT013,3454.0625591549287
FDT45,OUT010,165.91858165137623
FDR32,OUT035,3737.29577518248
FDA48,OUT017,3737.29577518248
FDN23,OUT017,2286.4132673684203
NCR18,OUT035,677.1027476190474
FDD45,OUT046,1481.8506141732278
FDI22,OUT018,3327.952582926828
FDT09,OUT013,2243.669596721311
DRC24,OUT027,4117.317712631578
FDT39,OUT046,2649.1102324324333
FDX28,OUT045,1559.342975268817
FDA50,OUT018,1372.6884907407407
FDT33,OUT027,4117.317712631578
FDQ60,OUT049,2142.7435709401716
NCM19,OUT018,1372.6884907407407
FDF40,OUT046,4034.3003068965513
NCI30,OUT035,4109.900606217617
FDK34,OUT049,4109.900606217617
FDA38,OUT027,6280.890879999999
FDT02,OUT045,583.8145788617884
FDC11,OUT017,1424.5946902777778
FDD08,OUT046,677.1027476190474
NCS29,OUT046,4034.3003068965513
DRI03,OUT010,425.93559145299156
FDK48,OUT035,1103.1862133333332
FDM52,OUT049,2660.950403030303
FDP49,OUT035,935.0323883040932
DRA24,OUT046,2453.7477006993004
NCJ43,OUT049,3104.1898299065424
FDE11,OUT045,3384.1080642424226
